node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1,0.0,0.0,0.5,4.41213e-41,8.00702e-42,-2.1601e-41,8.55815e-41,2.05528e-41,-4.6802e-41,1.24944e-40,3.79458e-41,-7.45617e-41,1.61273e-40,5.84916e-41,-1.05537e-40,1.93657e-40,8.29092e-41,-1.35796e-40
2,0.0,2.66667,0.5,0.0133497,0.0283681,0.125747,0.0335474,0.0441363,0.315734,0.0619224,0.0397635,0.541177,0.0977118,0.0187312,0.758006,0.139727,-0.0150253,0.959225
5,2.66667,2.66667,0.5,0.0317125,0.0199186,0.0432554,0.0667466,0.0334397,0.138623,0.106757,0.0343496,0.272672,0.150981,0.0249904,0.398379,0.198336,0.00885489,0.509047
8,2.66667,0.0,0.5,0.0304551,0.00264196,-0.068802,0.0589332,0.00893358,-0.143789,0.086106,0.0186821,-0.211302,0.111776,0.0310524,-0.278357,0.135791,0.0460765,-0.345839
9,0.0,5.33333,0.5,0.0296421,0.0282164,0.249569,0.072303,0.0320898,0.622157,0.130214,-0.00216857,1.06013,0.201623,-0.0667356,1.47494,0.283852,-0.153057,1.85301
11,2.66667,5.33333,0.5,0.0464378,0.0307135,0.189499,0.102782,0.0414877,0.48234,0.170801,0.0202392,0.839461,0.249129,-0.0263704,1.17502,0.335587,-0.0905787,1.47673
13,0.0,8.0,0.5,0.0358312,0.0337585,0.350679,0.0890656,0.0348349,0.877097,0.162613,-0.0150864,1.49698,0.253801,-0.104616,2.07902,0.358377,-0.221286,2.60313
15,2.66667,8.0,0.5,0.0537079,0.0258798,0.330451,0.12308,0.0210726,0.805204,0.210135,-0.0305092,1.36386,0.312584,-0.117854,1.88508,0.42675,-0.229086,2.35196
17,0.0,10.6667,0.5,0.0345901,0.0336891,0.419078,0.0884101,0.0307898,1.05169,0.164689,-0.0287345,1.79871,0.260188,-0.13123,2.4934,0.369623,-0.261896,3.11108
19,2.66667,10.6667,0.5,0.0505852,0.0377694,0.427149,0.119641,0.0397122,1.03189,0.209587,-0.0127131,1.73999,0.317609,-0.106393,2.40012,0.439036,-0.227356,2.99143
21,0.0,13.3333,0.5,0.027786,0.0455588,0.449462,0.0734396,0.0529507,1.13406,0.140087,0.0018825,1.94862,0.224595,-0.0936167,2.70127,0.321666,-0.218287,3.36507
23,2.66667,13.3333,0.5,0.0410325,0.042702,0.454241,0.0989735,0.0503952,1.10631,0.176187,0.0041945,1.87745,0.270149,-0.0828017,2.59498,0.376327,-0.196539,3.23599
25,0.0,16.0,0.5,0.0201796,0.0564827,0.440049,0.0543737,0.0752975,1.123,0.105,0.0367706,1.94789,0.169815,-0.0456918,2.7073,0.244495,-0.1573,3.37363
27,2.66667,16.0,0.5,0.0296402,0.0644175,0.440687,0.0721699,0.0947807,1.08773,0.129176,0.0725219,1.86593,0.199083,0.0100088,2.58864,0.278391,-0.0792141,3.23218
29,0.0,18.6667,0.5,0.0103293,0.0729877,0.391235,0.0294072,0.107865,1.02522,0.0582969,0.0858944,1.81316,0.0965361,0.0197678,2.53862,0.141592,-0.07621,3.1735
31,2.66667,18.6667,0.5,0.0281361,0.0790566,0.401783,0.0644233,0.124439,1.0105,0.109239,0.118394,1.76025,0.162531,0.0727527,2.45607,0.22239,0.000723081,3.07407
33,0.0,21.3333,0.5,0.0140314,0.102901,0.326167,0.0317831,0.16654,0.886934,0.0524528,0.173339,1.61046,0.0774809,0.135727,2.27638,0.106323,0.0679063,2.85697
35,2.66667,21.3333,0.5,0.0368842,0.109237,0.343385,0.0772367,0.183499,0.88718,0.119664,0.20582,1.57868,0.165748,0.187719,2.21893,0.215373,0.142274,2.78453
37,0.0,24.0,0.5,0.0154089,0.102819,0.289698,0.0301694,0.165995,0.806737,0.0424222,0.172766,1.49743,0.0553008,0.135562,2.14131,0.0700486,0.068636,2.71302
39,2.66667,24.0,0.5,0.0426285,0.106035,0.318777,0.0845621,0.176969,0.829351,0.123539,0.196371,1.49394,0.162474,0.175675,2.11303,0.202759,0.127938,2.66512
41,0.0,26.6667,0.5,0.00527367,0.125228,0.272341,0.00535027,0.21069,0.764892,-0.00230214,0.240316,1.44173,-0.0131043,0.226685,2.08492,-0.0241052,0.184086,2.67322
43,2.66667,26.6667,0.5,0.0341287,0.123469,0.304704,0.0632146,0.211869,0.791666,0.0843472,0.24904,1.43868,0.10166,0.246323,2.04803,0.118052,0.216721,2.60129
45,0.0,29.3333,0.5,0.00978655,0.151306,0.238205,0.00947411,0.261449,0.682283,-0.00463116,0.314843,1.3126,-0.0265528,0.324506,1.91519,-0.0516363,0.305396,2.4736
47,2.66667,29.3333,0.5,0.0320434,0.148575,0.270704,0.0542892,0.261495,0.708688,0.0626621,0.322752,1.30695,0.0625723,0.34374,1.8711,0.0584986,0.337702,2.38641
49,0.0,32.0,0.5,0.0157989,0.158077,0.157737,0.0160813,0.270858,0.497195,-0.00508011,0.322215,1.014,-0.040204,0.325046,1.49936,-0.0832182,0.294919,1.9425
51,2.66667,32.0,0.5,0.0295405,0.151814,0.182745,0.0435994,0.263364,0.511683,0.0358196,0.317863,0.994691,0.0132257,0.326377,1.4419,-0.0182649,0.302525,1.84291
53,0.0,34.6667,0.5,0.0148331,0.169198,0.0591257,0.00836065,0.286432,0.269251,-0.0280775,0.333524,0.64102,-0.085389,0.322102,0.971877,-0.156106,0.267578,1.25748
55,2.66667,34.6667,0.5,0.024303,0.167272,0.0616479,0.0268522,0.286764,0.243412,-0.00176226,0.339841,0.567449,-0.0526766,0.336466,0.849039,-0.11859,0.290043,1.08265
57,0.0,37.3333,0.5,0.0178759,0.185552,0.000760909,0.00841851,0.315491,0.121434,-0.0391077,0.36999,0.38686,-0.114294,0.359515,0.600291,-0.208227,0.299025,0.762911
59,2.66667,37.3333,0.5,0.0307533,0.185153,-0.0136156,0.0332132,0.319253,0.0663746,-0.00408253,0.382264,0.275308,-0.0706252,0.383196,0.433231,-0.157646,0.335038,0.538669
61,0.0,40.0,0.5,0.0268919,0.20096,0.00326074,0.0218028,0.345858,0.0974448,-0.0271443,0.414335,0.320617,-0.108796,0.416315,0.481009,-0.212707,0.366385,0.584142
63,2.66667,40.0,0.5,0.0426156,0.188495,-0.0444929,0.0512663,0.32489,-0.0208086,0.013073,0.388403,0.119301,-0.0602055,0.387499,0.200596,-0.158208,0.334904,0.225351
65,5.33333,2.66667,0.5,0.0457645,0.0239715,-0.0304748,0.0927692,0.0455854,-0.0102924,0.143448,0.0580144,0.0590026,0.196837,0.0625097,0.123268,0.251801,0.0622706,0.175173
66,5.33333,0.0,0.5,0.0321057,0.00724625,-0.104335,0.0618299,0.0178422,-0.205841,0.0910755,0.0286228,-0.282111,0.119425,0.0384042,-0.353435,0.146516,0.0478928,-0.42316
69,5.33333,5.33333,0.5,0.050527,0.0276718,0.0965168,0.106079,0.0430851,0.284523,0.168592,0.035552,0.540955,0.237198,0.00987883,0.780105,0.310365,-0.0274724,0.990818
71,5.33333,8.0,0.5,0.0595681,0.0335539,0.237396,0.129147,0.0441375,0.597695,0.210124,0.0179629,1.04041,0.301321,-0.0364453,1.45155,0.400408,-0.10944,1.81693
73,5.33333,10.6667,0.5,0.0685278,0.0361758,0.347749,0.150586,0.0430847,0.842364,0.247375,0.00488087,1.43249,0.357419,-0.0676114,1.98035,0.477649,-0.162659,2.46909
75,5.33333,13.3333,0.5,0.0646075,0.0418678,0.376501,0.141101,0.0536405,0.916079,0.230257,0.0188207,1.5636,0.331131,-0.0515899,2.16372,0.441058,-0.145548,2.69798
77,5.33333,16.0,0.5,0.0565646,0.0600385,0.380097,0.122345,0.0900826,0.930477,0.197412,0.0736394,1.59865,0.281536,0.0215391,2.21716,0.372826,-0.0541884,2.76671
79,5.33333,18.6667,0.5,0.0532171,0.0911003,0.392248,0.113945,0.151935,0.956843,0.181639,0.165878,1.64868,0.256765,0.143459,2.29266,0.338168,0.0965239,2.86895
81,5.33333,21.3333,0.5,0.0530135,0.112599,0.372569,0.109868,0.194886,0.910734,0.168878,0.230497,1.58016,0.231518,0.229691,2.20197,0.297859,0.204155,2.75675
83,5.33333,24.0,0.5,0.0499764,0.112343,0.344135,0.0992841,0.193834,0.844866,0.145289,0.22826,1.48029,0.190739,0.225681,2.07051,0.237194,0.197735,2.59725
85,5.33333,26.6667,0.5,0.0568099,0.123575,0.313609,0.108303,0.216108,0.773792,0.150807,0.26159,1.37197,0.188242,0.270045,1.92965,0.223571,0.253149,2.43053
87,5.33333,29.3333,0.5,0.0552534,0.144728,0.268742,0.100464,0.257441,0.67023,0.130616,0.322049,1.20992,0.150943,0.348541,1.71218,0.165883,0.348789,2.16327
89,5.33333,32.0,0.5,0.0565041,0.151082,0.199256,0.0972747,0.26757,0.513754,0.115461,0.33302,0.963054,0.117779,0.357332,1.37539,0.110076,0.352582,1.73981
91,5.33333,34.6667,0.5,0.056463,0.161787,0.111278,0.0910489,0.284731,0.316113,0.0946552,0.351315,0.647313,0.0756144,0.370822,0.937156,0.0411134,0.355155,1.17773
93,5.33333,37.3333,0.5,0.0444619,0.183068,0.0160223,0.0608168,0.32216,0.103015,0.0377404,0.398354,0.306594,-0.0145131,0.420096,0.46312,-0.0872353,0.398923,0.567825
95,5.33333,40.0,0.5,0.035522,0.184755,-0.0556502,0.0368132,0.321963,-0.0638558,-0.00945825,0.391287,0.0338318,-0.0913266,0.400261,0.0780618,-0.198502,0.359927,0.0670662
97,8.0,2.66667,0.5,0.0419124,0.0167126,-0.0304484,0.0852701,0.0264756,-0.000194082,0.132513,0.0198846,0.0928867,0.182394,-0.000468424,0.180249,0.233638,-0.0297855,0.253042
98,8.0,0.0,0.5,0.0374475,-0.00689237,-0.0931955,0.0733688,-0.0167061,-0.160252,0.109826,-0.036722,-0.180425,0.145466,-0.066298,-0.197064,0.179239,-0.102315,-0.217017
101,8.0,5.33333,0.5,0.0574428,0.0309919,0.0566577,0.118516,0.0500693,0.200851,0.185161,0.0462684,0.418866,0.256456,0.0245362,0.619708,0.330953,-0.00848272,0.793172
103,8.0,8.0,0.5,0.0695919,0.0377897,0.163339,0.146087,0.0572506,0.436762,0.230802,0.04566,0.794501,0.323189,0.0100541,1.12476,0.421665,-0.0411525,1.41519
105,8.0,10.6667,0.5,0.0674839,0.0355886,0.268698,0.14445,0.0470618,0.663043,0.231477,0.0203288,1.14992,0.328297,-0.0359881,1.60081,0.433179,-0.112142,2.00202
107,8.0,13.3333,0.5,0.0646015,0.0412432,0.310823,0.138068,0.0569754,0.758818,0.220348,0.0325061,1.30851,0.311678,-0.0230767,1.81814,0.41068,-0.0994961,2.27277
109,8.0,16.0,0.5,0.070466,0.0665585,0.340114,0.148509,0.106937,0.82252,0.233449,0.105962,1.41371,0.325918,0.0727735,1.9621,0.424974,0.0177622,2.45175
111,8.0,18.6667,0.5,0.0690146,0.0865763,0.376654,0.145234,0.146521,0.894659,0.227456,0.164454,1.52701,0.316673,0.149662,2.11611,0.412446,0.112729,2.64595
113,8.0,21.3333,0.5,0.0553579,0.109581,0.370308,0.114403,0.192188,0.875497,0.174946,0.232265,1.49782,0.238767,0.238838,2.0761,0.306393,0.222365,2.59383
115,8.0,24.0,0.5,0.0492959,0.112933,0.334832,0.0972577,0.198633,0.796965,0.140587,0.241572,1.3794,0.182263,0.250642,1.92008,0.224186,0.236306,2.40309
117,8.0,26.6667,0.5,0.0453316,0.131254,0.298952,0.0847824,0.234992,0.715813,0.113931,0.29565,1.25553,0.136975,0.322064,1.75715,0.1572,0.32475,2.20571
119,8.0,29.3333,0.5,0.0475222,0.140671,0.25686,0.0845136,0.253034,0.619436,0.105259,0.32147,1.10548,0.115171,0.354798,1.55645,0.118871,0.363582,1.95856
121,8.0,32.0,0.5,0.048334,0.159332,0.201854,0.0806399,0.288801,0.493435,0.0895396,0.372465,0.905858,0.0816685,0.419103,1.28402,0.0628773,0.439426,1.61581
123,8.0,34.6667,0.5,0.0592894,0.167221,0.133276,0.096506,0.30214,0.337299,0.102398,0.388204,0.655896,0.0849812,0.433881,0.93762,0.0513614,0.449608,1.17182
125,8.0,37.3333,0.5,0.057556,0.170974,0.0310411,0.0871175,0.30412,0.114518,0.0774974,0.381836,0.306278,0.0388982,0.412134,0.458432,-0.0200696,0.4052,0.562016
127,8.0,40.0,0.5,0.0440145,0.195638,-0.055972,0.0539459,0.348842,-0.0807516,0.016482,0.440787,-0.00596342,-0.0562211,0.478946,0.0245943,-0.153958,0.473234,0.0037855
129,10.6667,2.66667,0.5,0.0698304,0.00352283,-0.0177406,0.141418,-0.00518304,0.0426344,0.216831,-0.0374145,0.178827,0.294466,-0.0884589,0.302014,0.372823,-0.151745,0.402886
130,10.6667,0.0,0.5,0.0606526,-0.0229076,-0.0612208,0.121014,-0.0554404,-0.0635534,0.183112,-0.107864,0.00135461,0.245395,-0.176805,0.0594302,0.306639,-0.256698,0.101684
133,10.6667,5.33333,0.5,0.0684245,0.0348459,0.0366502,0.140229,0.0555139,0.167565,0.217451,0.0501726,0.3816,0.299251,0.0245882,0.576131,0.384398,-0.0138445,0.7412
135,10.6667,8.0,0.5,0.0708285,0.0351581,0.123792,0.14694,0.052611,0.352116,0.229549,0.0397674,0.667742,0.318507,0.00317048,0.956903,0.412683,-0.0493917,1.20942
137,10.6667,10.6667,0.5,0.0774209,0.0371081,0.219368,0.16249,0.0527297,0.551381,0.255577,0.0335853,0.975881,0.35718,-0.0129012,1.36906,0.466323,-0.0780668,1.71956
139,10.6667,13.3333,0.5,0.0873569,0.0492348,0.249627,0.180874,0.0762041,0.616387,0.279907,0.0673348,1.079,0.385493,0.030291,1.50513,0.497221,-0.0260528,1.88308
141,10.6667,16.0,0.5,0.088259,0.0700533,0.284564,0.182028,0.117038,0.687691,0.279881,0.127189,1.19087,0.38306,0.108635,1.65491,0.491348,0.0707658,2.067
143,10.6667,18.6667,0.5,0.0841022,0.0823248,0.330675,0.173629,0.140788,0.776995,0.266593,0.16125,1.32673,0.364615,0.151919,1.83657,0.467865,0.122372,2.2928
145,10.6667,21.3333,0.5,0.0844012,0.107333,0.322918,0.170562,0.190962,0.754706,0.25538,0.236544,1.29139,0.341286,0.252154,1.78758,0.429545,0.247311,2.22922
147,10.6667,24.0,0.5,0.073738,0.104253,0.287883,0.144137,0.18434,0.677976,0.20696,0.225681,1.1755,0.265727,0.236078,1.634,0.322706,0.224719,2.03858
149,10.6667,26.6667,0.5,0.0667878,0.133279,0.255725,0.12586,0.242122,0.605814,0.171856,0.311946,1.06616,0.209409,0.350716,1.4915,0.242055,0.367926,1.86747
151,10.6667,29.3333,0.5,0.0684274,0.146221,0.22677,0.125357,0.26764,0.538698,0.16452,0.349675,0.964048,0.191883,0.400435,1.36045,0.212509,0.429626,1.7145
153,10.6667,32.0,0.5,0.0765812,0.166612,0.179656,0.136208,0.307086,0.429735,0.170892,0.406595,0.790838,0.187471,0.473195,1.12324,0.191902,0.516474,1.41294
155,10.6667,34.6667,0.5,0.0690701,0.167653,0.121337,0.115735,0.3072,0.297871,0.130372,0.403396,0.582425,0.120986,0.464208,0.838088,0.0944314,0.49908,1.05085
157,10.6667,37.3333,0.5,0.0654384,0.171136,0.0313546,0.103162,0.310075,0.104408,0.102143,0.401233,0.284277,0.0725999,0.452822,0.437678,0.0229193,0.474364,0.550697
159,10.6667,40.0,0.5,0.0735677,0.194972,-0.0502173,0.113559,0.353643,-0.076705,0.106975,0.459756,-0.00136805,0.0658695,0.521635,0.0471328,-8.34074e-05,0.548891,0.0550393
161,13.3333,2.66667,0.5,0.089839,0.00377246,-0.0180544,0.182259,-0.00685061,0.0639321,0.279503,-0.0438406,0.232754,0.379866,-0.101327,0.376043,0.481743,-0.172055,0.485672
162,13.3333,0.0,0.5,0.0883271,-0.0269688,-0.0348454,0.178382,-0.0672761,0.0240292,0.272311,-0.132398,0.165455,0.368109,-0.217055,0.281878,0.463996,-0.314424,0.365363
165,13.3333,5.33333,0.5,0.0927494,0.0246381,0.0205763,0.188663,0.0336793,0.145537,0.289567,0.0149891,0.360766,0.394368,-0.0251056,0.549474,0.501741,-0.0789511,0.702637
167,13.3333,8.0,0.5,0.0887017,0.0358805,0.0833055,0.18098,0.0544349,0.27308,0.277957,0.0433092,0.555386,0.379634,0.0088891,0.810584,0.485059,-0.041257,1.0302
169,13.3333,10.6667,0.5,0.0972045,0.0484069,0.135402,0.198224,0.0781946,0.376127,0.303265,0.0768172,0.709155,0.413669,0.0506211,1.01216,0.529969,0.00707007,1.27761
171,13.3333,13.3333,0.5,0.0978376,0.0525898,0.148565,0.196907,0.0861059,0.401471,0.296071,0.0879972,0.74722,0.397028,0.0649462,1.05916,0.500304,0.0248646,1.32847
173,13.3333,16.0,0.5,0.0977052,0.0719075,0.179597,0.195409,0.124028,0.460271,0.290964,0.143695,0.834951,0.386729,0.137917,1.17436,0.483853,0.114961,1.46884
175,13.3333,18.6667,0.5,0.0954659,0.0775088,0.233523,0.1917,0.133922,0.562583,0.28583,0.156301,0.987191,0.380749,0.151777,1.37646,0.478067,0.128796,1.71942
177,13.3333,21.3333,0.5,0.0787552,0.103021,0.232751,0.154741,0.184608,0.555501,0.223939,0.231509,0.975752,0.289887,0.250808,1.36135,0.35465,0.250964,1.69954
179,13.3333,24.0,0.5,0.0901024,0.115602,0.206024,0.172829,0.209343,0.49423,0.242898,0.267855,0.880077,0.304753,0.298299,1.23135,0.36134,0.309187,1.53403
181,13.3333,26.6667,0.5,0.0938567,0.123341,0.180166,0.176622,0.224142,0.434644,0.241944,0.288912,0.787919,0.295303,0.324855,1.10876,0.340759,0.340414,1.3828
183,13.3333,29.3333,0.5,0.0871234,0.154585,0.145152,0.158994,0.285903,0.356877,0.207993,0.380372,0.670203,0.240439,0.445359,0.955614,0.261013,0.489537,1.19782
185,13.3333,32.0,0.5,0.0812731,0.163285,0.100108,0.142389,0.302114,0.258369,0.174563,0.402794,0.521136,0.185271,0.472679,0.760947,0.180228,0.520196,0.961393
187,13.3333,34.6667,0.5,0.079496,0.164583,0.0761775,0.135542,0.30426,0.202164,0.158466,0.405442,0.43681,0.156925,0.475814,0.655832,0.137872,0.524028,0.841607
189,13.3333,37.3333,0.5,0.0790536,0.175487,0.0268155,0.130616,0.324247,0.0921124,0.143782,0.432644,0.267354,0.128547,0.508764,0.431675,0.0927589,0.561433,0.565554
191,13.3333,40.0,0.5,0.0693269,0.196672,-0.0403004,0.106008,0.363644,-0.0555731,0.0977229,0.487,0.0394232,0.0562556,0.57528,0.127929,-0.00932912,0.637362,0.188051
193,16.0,2.66667,0.5,0.106759,0.000671118,-0.00637477,0.216694,-0.0141051,0.109936,0.33197,-0.0560582,0.321115,0.4508,-0.118988,0.490994,0.571286,-0.195585,0.614584
194,16.0,0.0,0.5,0.11381,-0.0203105,-0.00781389,0.231386,-0.0546706,0.112195,0.355445,-0.114458,0.32497,0.483943,-0.194311,0.4896,0.614635,-0.287459,0.601935
197,16.0,5.33333,0.5,0.0984653,0.0209974,0.00927067,0.199871,0.0262816,0.135936,0.305994,0.00401285,0.35934,0.415803,-0.0395831,0.548078,0.528,-0.0972148,0.696446
199,16.0,8.0,0.5,0.105197,0.0406503,0.0499365,0.212648,0.0652559,0.210899,0.323121,0.0621906,0.468883,0.436559,0.0376426,0.697514,0.552288,-0.00106067,0.891753
201,16.0,10.6667,0.5,0.103811,0.0509792,0.0600292,0.208058,0.0857383,0.223344,0.312411,0.0926875,0.480292,0.417887,0.0778483,0.706485,0.524735,0.0484475,0.896225
203,16.0,13.3333,0.5,0.101099,0.0523448,0.0634862,0.200209,0.0882449,0.222451,0.295814,0.0959473,0.472779,0.390072,0.0813005,0.692027,0.48414,0.0513522,0.873956
205,16.0,16.0,0.5,0.0998085,0.0762379,0.0865954,0.195719,0.135374,0.261989,0.285023,0.16565,0.528519,0.370853,0.173203,0.76485,0.455149,0.165382,0.963639
207,16.0,18.6667,0.5,0.102947,0.0788849,0.122749,0.201081,0.139617,0.32559,0.290697,0.170139,0.618416,0.375951,0.176349,0.882005,0.46005,0.165079,1.10969
209,16.0,21.3333,0.5,0.110832,0.100669,0.125044,0.213544,0.182332,0.320996,0.302927,0.232991,0.604178,0.383553,0.259152,0.855111,0.458684,0.26855,1.06376
211,16.0,24.0,0.5,0.0993596,0.124886,0.11884,0.187522,0.229989,0.301482,0.258003,0.303126,0.571038,0.315747,0.35105,0.807772,0.363811,0.382009,0.998239
213,16.0,26.6667,0.5,0.105531,0.128806,0.114783,0.19769,0.23709,0.287281,0.269241,0.312333,0.548432,0.326181,0.360938,0.779486,0.372773,0.390127,0.965176
215,16.0,29.3333,0.5,0.105382,0.147281,0.0766139,0.192905,0.273237,0.205475,0.254346,0.365366,0.425862,0.296941,0.430346,0.619805,0.326153,0.475767,0.769813
217,16.0,32.0,0.5,0.0990881,0.163036,0.0315833,0.175695,0.303783,0.112683,0.220663,0.409858,0.293065,0.242392,0.488203,0.457292,0.247121,0.546493,0.587632
219,16.0,34.6667,0.5,0.102173,0.168518,0.0168839,0.179244,0.314823,0.0794648,0.221321,0.426663,0.248587,0.237605,0.511202,0.410726,0.23499,0.576169,0.544935
221,16.0,37.3333,0.5,0.0970429,0.171022,0.00615673,0.166765,0.319668,0.0520606,0.198488,0.433736,0.210995,0.202202,0.520602,0.371912,0.18546,0.588022,0.509872
223,16.0,40.0,0.5,0.0939679,0.204258,-0.0283392,0.156913,0.384842,-0.0251032,0.177123,0.529535,0.0972679,0.165827,0.646189,0.231267,0.131327,0.742678,0.347185
225,18.6667,2.66667,0.5,0.123687,0.000549573,-0.0189528,0.251721,-0.0134058,0.104508,0.386682,-0.0526794,0.328321,0.526195,-0.111774,0.494669,0.667902,-0.184015,0.602703
226,18.6667,0.0,0.5,0.116248,-0.0207787,0.00273258,0.238649,-0.0546517,0.162874,0.370506,-0.112074,0.423453,0.508704,-0.188796,0.613895,0.65002,-0.27879,0.735093
229,18.6667,5.33333,0.5,0.131596,0.0210137,-0.0329908,0.265343,0.0270184,0.0619654,0.402986,0.00718203,0.256199,0.542859,-0.0323282,0.403528,0.683333,-0.0844486,0.501809
231,18.6667,8.0,0.5,0.124981,0.04191,0.00652717,0.250839,0.069079,0.126505,0.378286,0.0707715,0.343433,0.507495,0.0525429,0.521928,0.638098,0.0210599,0.658858
233,18.6667,10.6667,0.5,0.126893,0.0537744,0.0249945,0.252772,0.0932046,0.148528,0.376976,0.107693,0.364158,0.500802,0.102633,0.545581,0.624767,0.0846307,0.688921
235,18.6667,13.3333,0.5,0.12855,0.0531305,0.0296942,0.254189,0.0917473,0.14403,0.374891,0.105169,0.345632,0.492928,0.098632,0.514927,0.609622,0.0785864,0.647366
237,18.6667,16.0,0.5,0.123049,0.0748555,0.0462684,0.241144,0.134828,0.167207,0.350967,0.169294,0.373975,0.455763,0.183799,0.552515,0.55768,0.185103,0.697305
239,18.6667,18.6667,0.5,0.116242,0.0837683,0.0454611,0.224317,0.15176,0.157357,0.319656,0.193105,0.353874,0.406691,0.213461,0.524699,0.488649,0.219699,0.662998
241,18.6667,21.3333,0.5,0.111816,0.106846,0.0216082,0.210713,0.196896,0.0988912,0.290282,0.259036,0.255,0.355603,0.299147,0.381388,0.410419,0.323985,0.469911
243,18.6667,24.0,0.5,0.113264,0.115479,0.0270884,0.211347,0.213312,0.102498,0.286637,0.282236,0.255192,0.34476,0.328317,0.378168,0.389818,0.358344,0.461658
245,18.6667,26.6667,0.5,0.104934,0.140549,0.0532748,0.194248,0.262854,0.151444,0.259941,0.355486,0.330327,0.308449,0.424614,0.484087,0.344378,0.477362,0.59986
247,18.6667,29.3333,0.5,0.106434,0.143507,0.0187644,0.192757,0.26808,0.0791201,0.249915,0.362226,0.223329,0.285246,0.43213,0.346025,0.303874,0.484575,0.431356
249,18.6667,32.0,0.5,0.102546,0.163522,-0.0337173,0.18029,0.306945,-0.0262166,0.223287,0.419047,0.072741,0.240205,0.506385,0.158927,0.237256,0.575849,0.214135
251,18.6667,34.6667,0.5,0.101696,0.171634,-0.0431985,0.176733,0.323464,-0.0432598,0.214898,0.444285,0.0592342,0.225785,0.540651,0.160475,0.216347,0.619352,0.237756
253,18.6667,37.3333,0.5,0.108437,0.167926,-0.0323193,0.189567,0.315882,-0.0233436,0.232835,0.432482,0.0973558,0.248284,0.52419,0.227167,0.243172,0.59778,0.338166
255,18.6667,40.0,0.5,0.109972,0.202741,-0.0284466,0.191076,0.384907,-0.0185944,0.232284,0.534885,0.113573,0.244449,0.659185,0.267829,0.235471,0.764595,0.41005
257,21.3333,2.66667,0.5,0.140242,0.00179427,-0.0422371,0.285618,-0.00827024,0.0742665,0.439045,-0.0395788,0.296508,0.597044,-0.0883213,0.448262,0.756595,-0.149024,0.532575
258,21.3333,0.0,0.5,0.142262,-0.0282009,-0.0059652,0.293771,-0.0661367,0.168853,0.45864,-0.122707,0.451238,0.631916,-0.196157,0.645651,0.809205,-0.282007,0.75787
261,21.3333,5.33333,0.5,0.135505,0.0251091,-0.0605228,0.272518,0.037853,0.016581,0.412941,0.028561,0.196692,0.555131,0.00191633,0.321481,0.697574,-0.0362274,0.391851
263,21.3333,8.0,0.5,0.139515,0.0407592,-0.0509269,0.277768,0.069162,0.0125084,0.415243,0.0755206,0.172671,0.552014,0.0646425,0.287881,0.687817,0.0424948,0.357637
265,21.3333,10.6667,0.5,0.13288,0.0568736,-0.0323613,0.262934,0.101095,0.0283044,0.38914,0.122995,0.179405,0.51306,0.127236,0.293781,0.635554,0.119692,0.369644
267,21.3333,13.3333,0.5,0.13752,0.0625762,-0.0144146,0.270622,0.112214,0.0451819,0.39681,0.139269,0.188783,0.518685,0.148495,0.301146,0.63794,0.145859,0.379369
269,21.3333,16.0,0.5,0.135985,0.0662901,-0.0110776,0.265089,0.119007,0.0393727,0.383566,0.148478,0.171039,0.495188,0.15967,0.27694,0.602608,0.158625,0.352654
271,21.3333,18.6667,0.5,0.130958,0.0896397,-0.039197,0.250127,0.164843,-0.0285684,0.351978,0.215622,0.0577064,0.441372,0.247284,0.11857,0.521972,0.265962,0.148676
273,21.3333,21.3333,0.5,0.13775,0.111885,-0.0726349,0.25856,0.208449,-0.105643,0.354923,0.279403,-0.0686462,0.432598,0.330262,-0.0586393,0.495938,0.367041,-0.0820841
275,21.3333,24.0,0.5,0.132417,0.113312,-0.0503949,0.246616,0.210587,-0.0664946,0.33427,0.281486,-0.0135168,0.401911,0.331811,0.0138107,0.454431,0.367879,0.00647504
277,21.3333,26.6667,0.5,0.129026,0.135426,-0.0159637,0.239874,0.254129,-0.000112766,0.323692,0.345739,0.0865188,0.387486,0.416259,0.150426,0.436361,0.472329,0.179641
279,21.3333,29.3333,0.5,0.119327,0.146869,-0.0606126,0.215231,0.276457,-0.0916619,0.277648,0.378328,-0.0502292,0.314563,0.458603,-0.0293093,0.331769,0.523679,-0.0431115
281,21.3333,32.0,0.5,0.112997,0.156317,-0.10649,0.198217,0.294737,-0.182205,0.244587,0.405052,-0.179302,0.260929,0.493648,-0.190947,0.253555,0.566863,-0.234371
283,21.3333,34.6667,0.5,0.113115,0.179129,-0.0837854,0.198472,0.339887,-0.130232,0.245302,0.471683,-0.0848084,0.263056,0.580537,-0.041441,0.258492,0.672583,-0.022197
285,21.3333,37.3333,0.5,0.121353,0.169304,-0.0579026,0.215819,0.319944,-0.0746332,0.272756,0.440928,0.0124273,0.30185,0.537977,0.108543,0.310027,0.617175,0.185859
287,21.3333,40.0,0.5,0.131209,0.194747,-0.030395,0.235515,0.369703,-0.0182199,0.302464,0.513354,0.109699,0.342236,0.631247,0.258797,0.362099,0.729577,0.394779
