node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1,0.0,0.0,0.5,1.21983e-41,-6.98968e-42,8.22282e-42,2.68811e-41,-1.343e-41,1.19769e-41,4.20137e-41,-2.09438e-41,1.32815e-41,5.79857e-41,-2.87084e-41,9.74043e-42,7.34869e-41,-3.68668e-41,9.18411e-42
2,0.0,2.66667,0.5,-0.00855622,-0.0075925,-0.163089,-0.0360287,-0.0390267,-0.420688,-0.084283,-0.0925563,-0.659243,-0.154792,-0.1698,-0.891077,-0.249355,-0.271647,-1.11276
5,2.66667,2.66667,0.5,-0.0108086,-0.0175056,-0.384528,-0.0918956,-0.10976,-1.02383,-0.240504,-0.267004,-1.60192,-0.446424,-0.483056,-2.12326,-0.706308,-0.753871,-2.58821
8,2.66667,0.0,0.5,-0.0106887,-0.0102077,-0.216337,-0.0725464,-0.0712028,-0.596814,-0.180076,-0.174186,-0.931024,-0.321199,-0.310994,-1.21322,-0.490329,-0.476318,-1.44778
9,0.0,5.33333,0.5,-0.0188977,0.00445694,-0.345491,-0.0834316,-0.0440994,-0.887937,-0.195293,-0.141167,-1.3883,-0.356094,-0.289766,-1.87205,-0.568626,-0.491145,-2.33155
11,2.66667,5.33333,0.5,-0.0179611,-0.00910545,-0.588778,-0.137388,-0.124177,-1.52428,-0.355287,-0.333118,-2.37748,-0.660896,-0.631002,-3.16217,-1.05155,-1.01398,-3.87337
13,0.0,8.0,0.5,-0.0246937,0.013401,-0.554908,-0.133938,-0.0625799,-1.42027,-0.32609,-0.218986,-2.211,-0.600775,-0.459585,-2.967,-0.960369,-0.784923,-3.67538
15,2.66667,8.0,0.5,-0.0269279,-0.00554523,-0.822455,-0.198719,-0.156213,-2.08885,-0.50908,-0.435666,-3.24129,-0.944012,-0.839035,-4.30277,-1.49944,-1.36096,-5.26143
17,0.0,10.6667,0.5,-0.0282563,0.0233167,-0.784606,-0.190849,-0.0872282,-2.00988,-0.479659,-0.315933,-3.11556,-0.889768,-0.666237,-4.15885,-1.42156,-1.13674,-5.12153
19,2.66667,10.6667,0.5,-0.0337948,0.00356431,-1.0553,-0.259073,-0.179182,-2.66699,-0.664637,-0.526366,-4.12735,-1.23218,-1.0327,-5.47204,-1.95588,-1.69109,-6.68366
21,0.0,13.3333,0.5,-0.0303869,0.02259,-1.03016,-0.255435,-0.141475,-2.65245,-0.657713,-0.466376,-4.09361,-1.22448,-0.95316,-5.43147,-1.95222,-1.59693,-6.64379
23,2.66667,13.3333,0.5,-0.0298801,0.0136041,-1.31505,-0.311018,-0.212465,-3.32081,-0.826352,-0.648273,-5.12696,-1.55025,-1.28631,-6.78123,-2.47285,-2.11591,-8.25916
25,0.0,16.0,0.5,-0.0313444,0.024005,-1.24344,-0.314732,-0.188275,-3.26485,-0.823716,-0.601883,-5.03876,-1.53662,-1.21403,-6.66601,-2.44592,-2.01641,-8.12481
27,2.66667,16.0,0.5,-0.0293609,0.000911028,-1.54066,-0.364011,-0.287003,-3.92707,-0.980929,-0.825224,-6.05676,-1.84609,-1.60223,-7.99329,-2.94518,-2.60353,-9.70991
29,0.0,18.6667,0.5,-0.0348148,0.0186298,-1.42477,-0.375962,-0.246056,-3.84977,-0.990062,-0.751657,-5.95714,-1.84486,-1.48871,-7.86766,-2.92742,-2.44456,-9.56391
31,2.66667,18.6667,0.5,-0.0361939,0.00871132,-1.72165,-0.423224,-0.314348,-4.47702,-1.13491,-0.924934,-6.92148,-2.12989,-1.8067,-9.13471,-3.39035,-2.94216,-11.0916
33,0.0,21.3333,0.5,-0.0395058,0.0179916,-1.57194,-0.436165,-0.291722,-4.40728,-1.15416,-0.884914,-6.86317,-2.15143,-1.74365,-9.06967,-3.40922,-2.85011,-11.0137
35,2.66667,21.3333,0.5,-0.0342226,0.0144271,-1.84887,-0.454983,-0.336525,-4.95094,-1.23538,-1.00739,-7.69522,-2.32807,-1.97601,-10.1733,-3.71224,-3.22204,-12.365
37,0.0,24.0,0.5,-0.0484456,0.0127535,-1.64158,-0.48869,-0.329926,-4.84108,-1.28577,-0.991132,-7.62222,-2.39242,-1.94612,-10.1126,-3.78622,-3.17291,-12.3032
39,2.66667,24.0,0.5,-0.0342688,0.0141705,-1.89699,-0.475853,-0.355876,-5.29122,-1.29797,-1.07019,-8.29383,-2.45039,-2.10175,-11.0019,-3.91063,-3.42801,-13.4023
41,0.0,26.6667,0.5,-0.0508194,0.0335583,-1.6609,-0.518507,-0.307329,-5.19882,-1.36865,-0.999514,-8.30496,-2.55211,-2.01318,-11.0918,-4.04453,-3.32242,-13.5516
43,2.66667,26.6667,0.5,-0.0345726,0.033116,-1.90646,-0.490876,-0.330313,-5.57232,-1.34189,-1.05998,-8.82684,-2.53699,-2.12482,-11.7646,-4.05309,-3.5003,-14.3784
45,0.0,29.3333,0.5,-0.0459777,0.0317225,-1.63859,-0.52628,-0.321511,-5.46988,-1.40314,-1.05198,-8.86873,-2.62788,-2.12718,-11.9292,-4.17643,-3.51888,-14.6443
47,2.66667,29.3333,0.5,-0.0382469,0.0318251,-1.87224,-0.507886,-0.338132,-5.76476,-1.37863,-1.09066,-9.23171,-2.60076,-2.19179,-12.3619,-4.15123,-3.61533,-15.1542
49,0.0,32.0,0.5,-0.0483718,0.0285271,-1.54016,-0.542868,-0.32716,-5.5643,-1.43769,-1.07196,-9.15663,-2.68535,-2.17255,-12.3998,-4.26268,-3.60069,-15.2933
51,2.66667,32.0,0.5,-0.0399602,0.0435126,-1.76407,-0.517703,-0.309166,-5.7993,-1.39625,-1.04977,-9.39776,-2.6279,-2.1433,-12.6442,-4.19003,-3.56325,-15.5464
53,0.0,34.6667,0.5,-0.0452341,0.0306632,-1.36464,-0.546239,-0.313903,-5.47248,-1.44681,-1.04878,-9.13909,-2.70097,-2.14025,-12.4437,-4.28556,-3.56003,-15.3981
55,2.66667,34.6667,0.5,-0.0446954,0.0403386,-1.57988,-0.534608,-0.306084,-5.6637,-1.42413,-1.04156,-9.29421,-2.66783,-2.13119,-12.556,-4.24293,-3.54799,-15.4685
57,0.0,37.3333,0.5,-0.0601814,0.00275491,-1.1464,-0.586698,-0.360775,-5.27149,-1.51302,-1.11626,-8.93696,-2.79477,-2.23002,-12.2233,-4.40816,-3.67277,-15.1569
59,2.66667,37.3333,0.5,-0.0563715,0.0367228,-1.34385,-0.568127,-0.304213,-5.41154,-1.48065,-1.0362,-9.00465,-2.75074,-2.12526,-12.2105,-4.35502,-3.54368,-15.0621
61,0.0,40.0,0.5,-0.0867042,0.0228705,-0.904967,-0.650805,-0.311958,-5.01077,-1.61687,-1.04191,-8.63251,-2.94254,-2.1342,-11.8532,-4.6034,-3.55873,-14.714
63,2.66667,40.0,0.5,-0.0636466,0.0547429,-1.08858,-0.594248,-0.260366,-5.11345,-1.52921,-0.97076,-8.63774,-2.82747,-2.04386,-11.7527,-4.46489,-3.45118,-14.506
65,5.33333,2.66667,0.5,-0.0194681,-0.0384943,-0.647494,-0.17364,-0.212359,-1.70776,-0.45355,-0.501674,-2.65599,-0.83504,-0.891353,-3.48586,-1.30736,-1.37073,-4.1983
66,5.33333,0.0,0.5,-0.0263578,-0.0417952,-0.442689,-0.15992,-0.188931,-1.21511,-0.38869,-0.42215,-1.88685,-0.68731,-0.724156,-2.4464,-1.04302,-1.08298,-2.9013
69,5.33333,5.33333,0.5,-0.0228893,-0.0285235,-0.881097,-0.218346,-0.228492,-2.25451,-0.577511,-0.577807,-3.49704,-1.07485,-1.06228,-4.60622,-1.69972,-1.67093,-5.57517
71,5.33333,8.0,0.5,-0.0271899,-0.0248243,-1.13209,-0.272127,-0.26223,-2.83951,-0.724116,-0.686626,-4.39022,-1.35437,-1.28372,-5.78546,-2.15086,-2.04097,-7.00972
73,5.33333,10.6667,0.5,-0.0227044,-0.0100677,-1.38005,-0.310208,-0.27577,-3.43483,-0.850286,-0.768097,-5.30694,-1.61063,-1.47274,-7.00253,-2.57766,-2.37557,-8.49734
75,5.33333,13.3333,0.5,-0.0317909,-0.0051562,-1.62214,-0.376226,-0.310158,-4.02753,-1.01758,-0.879973,-6.21218,-1.91759,-1.69812,-8.19096,-3.05935,-2.74739,-9.9337
77,5.33333,16.0,0.5,-0.0386738,-0.0104049,-1.8312,-0.431218,-0.36013,-4.5706,-1.15848,-1.00776,-7.04628,-2.17605,-1.93367,-9.28617,-3.46384,-3.11777,-11.2583
79,5.33333,18.6667,0.5,-0.0364912,-0.00208315,-1.9886,-0.458709,-0.375187,-5.04157,-1.2471,-1.07488,-7.79511,-2.3537,-2.07924,-10.2915,-3.75736,-3.3671,-12.4997
81,5.33333,21.3333,0.5,-0.0363136,0.016333,-2.06362,-0.476122,-0.355916,-5.36951,-1.29882,-1.0728,-8.34283,-2.45397,-2.10972,-11.0417,-3.92003,-3.44509,-13.442
83,5.33333,24.0,0.5,-0.0345245,0.0112257,-2.10171,-0.484089,-0.378451,-5.63928,-1.32768,-1.12785,-8.81231,-2.51345,-2.20895,-11.6909,-4.01929,-3.59926,-14.2591
85,5.33333,26.6667,0.5,-0.0402844,0.0316699,-2.10306,-0.503634,-0.345447,-5.85141,-1.36837,-1.09588,-9.21009,-2.58264,-2.18854,-12.2562,-4.12414,-3.60006,-14.9827
87,5.33333,29.3333,0.5,-0.0356295,0.0377356,-2.04058,-0.498007,-0.332395,-5.93749,-1.36268,-1.08237,-9.42032,-2.57909,-2.1787,-12.5703,-4.12458,-3.59699,-15.3896
89,5.33333,32.0,0.5,-0.0381457,0.0442937,-1.92843,-0.506786,-0.314356,-5.92387,-1.37693,-1.05667,-9.48399,-2.60051,-2.14807,-12.6932,-4.15487,-3.56362,-15.5643
91,5.33333,34.6667,0.5,-0.047924,0.0439485,-1.75423,-0.531934,-0.307561,-5.78055,-1.41652,-1.04479,-9.34854,-2.65652,-2.13312,-12.5467,-4.22912,-3.54705,-15.3999
93,5.33333,37.3333,0.5,-0.0452311,0.0571386,-1.51717,-0.536047,-0.274445,-5.50462,-1.42957,-0.995973,-9.00736,-2.68351,-2.074,-12.1191,-4.27456,-3.48237,-14.878
95,5.33333,40.0,0.5,-0.0401849,0.0722227,-1.25219,-0.538544,-0.238836,-5.16937,-1.44526,-0.94662,-8.57268,-2.72028,-2.01932,-11.5628,-4.33931,-3.42992,-14.193
97,8.0,2.66667,0.5,-0.00380093,-0.0594143,-0.924088,-0.213917,-0.320891,-2.43528,-0.617789,-0.755783,-3.78825,-1.17884,-1.34159,-4.9628,-1.87932,-2.06142,-5.95535
98,8.0,0.0,0.5,0.00806756,-0.0646085,-0.685255,-0.156084,-0.297047,-1.89694,-0.478918,-0.670749,-2.96691,-0.924934,-1.16261,-3.87336,-1.47611,-1.75598,-4.6199
101,8.0,5.33333,0.5,-0.0115734,-0.0443739,-1.15671,-0.2625,-0.32355,-2.9636,-0.740893,-0.807335,-4.59919,-1.40929,-1.47422,-6.04527,-2.25096,-2.30776,-7.29179
103,8.0,8.0,0.5,-0.0117256,-0.0324127,-1.41462,-0.305724,-0.339497,-3.54755,-0.869946,-0.889093,-5.49218,-1.66457,-1.65997,-7.22972,-2.67243,-2.63478,-8.74088
105,8.0,10.6667,0.5,-0.0202784,-0.027664,-1.6702,-0.367003,-0.370792,-4.13166,-1.02679,-0.993888,-6.38099,-1.9557,-1.87467,-8.40041,-3.13437,-2.99354,-10.1622
107,8.0,13.3333,0.5,-0.0282668,-0.0254376,-1.89029,-0.418669,-0.400578,-4.65587,-1.15651,-1.08631,-7.1842,-2.19379,-2.05896,-9.46309,-3.50897,-3.29686,-11.4599
109,8.0,16.0,0.5,-0.0325476,-0.0194097,-2.0646,-0.453704,-0.415354,-5.1069,-1.2485,-1.14605,-7.88899,-2.36635,-2.1869,-10.4084,-3.7848,-3.51536,-12.6307
111,8.0,18.6667,0.5,-0.03318,-0.00580881,-2.18356,-0.47271,-0.406952,-5.46437,-1.30326,-1.16011,-8.46128,-2.47266,-2.23966,-11.1859,-3.95847,-3.62296,-13.6057
113,8.0,21.3333,0.5,-0.0340694,0.00736086,-2.23804,-0.48306,-0.390428,-5.70994,-1.33093,-1.15026,-8.87318,-2.52488,-2.24514,-11.7556,-4.04292,-3.65267,-14.3309
115,8.0,24.0,0.5,-0.0355741,0.0150053,-2.25954,-0.490676,-0.381651,-5.90064,-1.34834,-1.14816,-9.20461,-2.55527,-2.2555,-12.2153,-4.08948,-3.68118,-14.9149
117,8.0,26.6667,0.5,-0.0269155,0.0305584,-2.24296,-0.475918,-0.353231,-6.02806,-1.32939,-1.11261,-9.44909,-2.53456,-2.21655,-12.5632,-4.06932,-3.64229,-15.3622
119,8.0,29.3333,0.5,-0.0320979,0.0399357,-2.17391,-0.48721,-0.332558,-6.05478,-1.34599,-1.08365,-9.54155,-2.55708,-2.1807,-12.703,-4.09791,-3.60045,-15.5414
121,8.0,32.0,0.5,-0.0359765,0.0430585,-2.06901,-0.496159,-0.322206,-6.01268,-1.3589,-1.06797,-9.53105,-2.57551,-2.16049,-12.7037,-4.12316,-3.57601,-15.5446
123,8.0,34.6667,0.5,-0.029062,0.0535133,-1.89937,-0.486126,-0.295622,-5.84361,-1.34555,-1.02779,-9.3313,-2.56219,-2.10942,-12.4513,-4.11301,-3.51646,-15.2303
125,8.0,37.3333,0.5,-0.024093,0.0642757,-1.6634,-0.485553,-0.270542,-5.54209,-1.3532,-0.995066,-8.93307,-2.58525,-2.07698,-11.9348,-4.15807,-3.49161,-14.5877
127,8.0,40.0,0.5,-0.0146625,0.0720619,-1.38665,-0.481566,-0.253475,-5.1591,-1.36333,-0.979377,-8.41251,-2.62024,-2.07497,-11.2568,-4.22725,-3.51434,-13.7483
129,10.6667,2.66667,0.5,0.00678406,-0.0611748,-1.1572,-0.252804,-0.383473,-3.09154,-0.765893,-0.931619,-4.83008,-1.48732,-1.67828,-6.34321,-2.39515,-2.60276,-7.62342
130,10.6667,0.0,0.5,0.0125264,-0.0631474,-0.899534,-0.205469,-0.352414,-2.53452,-0.640846,-0.834217,-3.98704,-1.24985,-1.48087,-5.22927,-2.01016,-2.27187,-6.26134
133,10.6667,5.33333,0.5,0.00613632,-0.0585412,-1.39997,-0.285741,-0.409113,-3.61938,-0.863043,-1.01532,-5.63303,-1.6795,-1.85044,-7.41043,-2.71432,-2.89422,-8.9383
135,10.6667,8.0,0.5,-0.00889194,-0.0454675,-1.66454,-0.354599,-0.419329,-4.19056,-1.02321,-1.08316,-6.49534,-1.96554,-2.00966,-8.54619,-3.16028,-3.17754,-10.3227
137,10.6667,10.6667,0.5,-0.011432,-0.0401561,-1.8871,-0.389921,-0.437315,-4.6854,-1.12108,-1.15133,-7.24976,-2.15338,-2.15442,-9.54801,-3.46495,-3.42444,-11.5549
139,10.6667,13.3333,0.5,-0.0201468,-0.0418497,-2.06325,-0.429061,-0.462157,-5.09891,-1.21292,-1.21989,-7.88968,-2.31877,-2.28724,-10.4065,-3.72422,-3.64158,-12.6203
141,10.6667,16.0,0.5,-0.0245343,-0.0221226,-2.21465,-0.455662,-0.44124,-5.476,-1.28009,-1.21547,-8.48182,-2.44376,-2.31695,-11.2094,-3.92403,-3.72286,-13.6277
143,10.6667,18.6667,0.5,-0.024331,-0.0138784,-2.30783,-0.465239,-0.435913,-5.7494,-1.30945,-1.22373,-8.92228,-2.5026,-2.34924,-11.8144,-4.02233,-3.78982,-14.3956
145,10.6667,21.3333,0.5,-0.0204178,0.00903917,-2.34111,-0.460809,-0.395199,-5.91233,-1.30699,-1.17029,-9.19594,-2.50462,-2.28735,-12.1947,-4.03165,-3.7239,-14.8832
147,10.6667,24.0,0.5,-0.018678,0.00789702,-2.349,-0.45841,-0.400271,-6.0354,-1.30439,-1.18257,-9.41207,-2.50246,-2.30909,-12.4978,-4.03073,-3.75752,-15.2737
149,10.6667,26.6667,0.5,-0.0284882,0.0341173,-2.32837,-0.47795,-0.348866,-6.10869,-1.33316,-1.10827,-9.55169,-2.54046,-2.21287,-12.6929,-4.07767,-3.64022,-15.5218
151,10.6667,29.3333,0.5,-0.0247366,0.0351175,-2.27118,-0.469893,-0.34582,-6.11278,-1.32025,-1.10455,-9.58421,-2.52348,-2.2086,-12.7381,-4.05686,-3.63524,-15.574
153,10.6667,32.0,0.5,-0.0220679,0.0499871,-2.16024,-0.464788,-0.313367,-6.01552,-1.31255,-1.05646,-9.46441,-2.51557,-2.14634,-12.5763,-4.05051,-3.56001,-15.3629
155,10.6667,34.6667,0.5,-0.0204482,0.0566011,-1.97942,-0.466705,-0.298497,-5.78464,-1.32158,-1.03903,-9.14688,-2.53876,-2.13265,-12.1512,-4.09431,-3.55603,-14.8225
157,10.6667,37.3333,0.5,-0.0178457,0.0635243,-1.74481,-0.471051,-0.28517,-5.44998,-1.33932,-1.02939,-8.67671,-2.58,-2.1383,-11.5251,-4.1685,-3.5881,-14.0347
159,10.6667,40.0,0.5,-0.0121432,0.0638462,-1.45699,-0.479947,-0.290156,-5.01138,-1.3781,-1.05724,-8.05512,-2.66553,-2.20788,-10.7062,-4.31548,-3.71635,-13.0207
161,13.3333,2.66667,0.5,0.00454309,-0.0594501,-1.30538,-0.294515,-0.421708,-3.58901,-0.887404,-1.04667,-5.64723,-1.72482,-1.90503,-7.45027,-2.78427,-2.97544,-8.9914
162,13.3333,0.0,0.5,0.0216907,-0.0566714,-1.05175,-0.230211,-0.387434,-3.06777,-0.747726,-0.954219,-4.87082,-1.48357,-1.72836,-6.43317,-2.41522,-2.68908,-7.75275
165,13.3333,5.33333,0.5,-0.00353917,-0.0630074,-1.57564,-0.345066,-0.460344,-4.14309,-1.01203,-1.15014,-6.47239,-1.95212,-2.10204,-8.52978,-3.14243,-3.29369,-10.3034
167,13.3333,8.0,0.5,-0.00357246,-0.0591674,-1.8466,-0.380951,-0.484677,-4.70333,-1.11729,-1.2333,-7.31123,-2.15721,-2.27358,-9.63185,-3.47736,-3.58204,-11.6478
169,13.3333,10.6667,0.5,-0.0125208,-0.0474669,-2.04409,-0.419046,-0.480419,-5.1236,-1.2044,-1.25536,-7.95003,-2.31199,-2.34085,-10.4839,-3.71868,-3.71348,-12.7049
171,13.3333,13.3333,0.5,-0.00783797,-0.0487448,-2.19495,-0.422836,-0.496011,-5.45938,-1.23063,-1.29849,-8.46903,-2.37435,-2.42505,-11.185,-3.8311,-3.85246,-13.5845
173,13.3333,16.0,0.5,-0.00544126,-0.0256551,-2.32108,-0.428967,-0.461012,-5.75992,-1.25748,-1.2635,-8.94518,-2.4345,-2.40296,-11.8406,-3.93761,-3.85681,-14.4209
175,13.3333,18.6667,0.5,-0.00358041,-0.0162375,-2.39157,-0.429592,-0.447688,-5.95298,-1.26499,-1.25163,-9.25415,-2.45359,-2.39798,-12.2663,-3.97317,-3.86437,-14.9642
177,13.3333,21.3333,0.5,-0.00227492,0.00918289,-2.40324,-0.426988,-0.398654,-6.03837,-1.26054,-1.18087,-9.40236,-2.44754,-2.30713,-12.4777,-3.96602,-3.75525,-15.2415
179,13.3333,24.0,0.5,-0.00395682,0.00213475,-2.40107,-0.4296,-0.414107,-6.0987,-1.26288,-1.20594,-9.506,-2.44888,-2.34246,-12.6202,-3.96559,-3.80153,-15.4228
181,13.3333,26.6667,0.5,-0.00379519,0.0270812,-2.38703,-0.427957,-0.365112,-6.14467,-1.25892,-1.13376,-9.58951,-2.44226,-2.24717,-12.7356,-3.95569,-3.68325,-15.5704
183,13.3333,29.3333,0.5,-0.00916682,0.0391741,-2.31741,-0.437829,-0.340776,-6.08082,-1.27326,-1.09872,-9.49905,-2.46219,-2.20236,-12.6059,-3.98172,-3.62948,-15.3973
185,13.3333,32.0,0.5,-0.00848821,0.0462506,-2.17315,-0.441045,-0.32831,-5.87474,-1.28554,-1.08702,-9.19574,-2.49053,-2.19747,-12.1913,-4.032,-3.63682,-14.8687
187,13.3333,34.6667,0.5,-0.00844773,0.0528691,-1.95261,-0.453936,-0.321253,-5.52192,-1.32387,-1.09368,-8.67435,-2.56891,-2.23294,-11.4875,-4.16331,-3.71519,-13.9829
189,13.3333,37.3333,0.5,-0.00874896,0.0535432,-1.70163,-0.472228,-0.329131,-5.1136,-1.37654,-1.12838,-8.07527,-2.67438,-2.31371,-10.686,-4.33808,-3.8599,-12.9826
191,13.3333,40.0,0.5,-0.0121839,0.0652596,-1.43344,-0.500921,-0.316747,-4.67025,-1.44976,-1.13685,-7.42318,-2.8125,-2.36518,-9.81486,-4.55895,-3.97438,-11.8982
193,16.0,2.66667,0.5,0.00704398,-0.0667792,-1.41877,-0.319108,-0.471417,-4.02413,-0.972694,-1.16965,-6.37522,-1.90195,-2.13169,-8.44791,-3.08523,-3.33669,-10.2379
194,16.0,0.0,0.5,0.0023477,-0.0623336,-1.16282,-0.301079,-0.437671,-3.51924,-0.907478,-1.08253,-5.62564,-1.76696,-1.96765,-7.4627,-2.8577,-3.07252,-9.03025
197,16.0,5.33333,0.5,0.00556096,-0.0660532,-1.70484,-0.357109,-0.499724,-4.58654,-1.07795,-1.25593,-7.20614,-2.10195,-2.30333,-9.53206,-3.40663,-3.61965,-11.5546
199,16.0,8.0,0.5,0.00493623,-0.0589731,-1.95272,-0.384789,-0.508016,-5.07535,-1.15588,-1.30149,-7.93148,-2.25041,-2.40667,-10.4835,-3.64517,-3.80022,-12.7184
201,16.0,10.6667,0.5,0.00508535,-0.0610437,-2.14513,-0.400993,-0.526586,-5.45864,-1.20384,-1.35127,-8.50573,-2.34428,-2.50202,-11.2442,-3.799,-3.95524,-13.6586
203,16.0,13.3333,0.5,-0.000759502,-0.0441371,-2.29334,-0.422761,-0.502204,-5.76163,-1.25165,-1.32969,-8.96791,-2.42815,-2.49402,-11.8674,-3.92922,-3.97197,-14.4421
205,16.0,16.0,0.5,0.00742987,-0.0277916,-2.38187,-0.41001,-0.473405,-5.9521,-1.23854,-1.29287,-9.2646,-2.4197,-2.45425,-12.2754,-3.93088,-3.93488,-14.9652
207,16.0,18.6667,0.5,0.00920425,-0.018229,-2.43492,-0.407384,-0.456291,-6.07876,-1.23618,-1.27044,-9.46546,-2.41971,-2.42923,-12.5549,-3.9357,-3.91054,-15.3271
209,16.0,21.3333,0.5,0.00283857,-0.000862367,-2.45313,-0.418913,-0.422285,-6.13942,-1.25153,-1.22023,-9.56216,-2.43846,-2.36337,-12.6893,-3.95756,-3.82989,-15.5016
211,16.0,24.0,0.5,0.0037799,0.00612795,-2.44185,-0.414899,-0.408612,-6.14522,-1.24239,-1.19986,-9.57212,-2.42303,-2.33614,-12.7023,-3.93472,-3.7958,-15.5186
213,16.0,26.6667,0.5,0.00625865,0.0219712,-2.39848,-0.408845,-0.377601,-6.09105,-1.23231,-1.15445,-9.48748,-2.40919,-2.27677,-12.5834,-3.91709,-3.72298,-15.3657
215,16.0,29.3333,0.5,0.00538101,0.0344794,-2.29421,-0.41318,-0.355192,-5.92071,-1.2437,-1.12659,-9.22537,-2.43214,-2.2476,-12.2234,-3.95542,-3.69646,-14.9078
217,16.0,32.0,0.5,0.00578098,0.0455776,-2.11314,-0.424213,-0.341381,-5.59857,-1.27896,-1.12367,-8.73015,-2.50536,-2.26939,-11.5476,-4.07885,-3.75589,-14.0545
219,16.0,34.6667,0.5,0.00411388,0.0406239,-1.8711,-0.449494,-0.36641,-5.16334,-1.34953,-1.19113,-8.07366,-2.64284,-2.40145,-10.6683,-4.3019,-3.97242,-12.9642
221,16.0,37.3333,0.5,0.00496532,0.0458419,-1.612,-0.472957,-0.373748,-4.693,-1.42239,-1.23754,-7.36169,-2.79031,-2.5137,-9.71153,-4.54612,-4.17501,-11.7746
223,16.0,40.0,0.5,0.0198073,0.0498615,-1.35682,-0.468686,-0.383298,-4.2265,-1.45391,-1.28733,-6.65251,-2.88279,-2.62995,-8.7559,-4.72167,-4.3813,-10.5839
225,18.6667,2.66667,0.5,0.0117702,-0.0805817,-1.53353,-0.340143,-0.533666,-4.46436,-1.05332,-1.31109,-7.1082,-2.07405,-2.38321,-9.45042,-3.38185,-3.72961,-11.4892
226,18.6667,0.0,0.5,0.014349,-0.0822015,-1.27738,-0.309567,-0.516031,-3.98191,-0.972851,-1.2521,-6.39542,-1.92299,-2.26087,-8.51183,-3.13907,-3.52202,-10.3345
229,18.6667,5.33333,0.5,0.0135316,-0.0653752,-1.78531,-0.360918,-0.522222,-4.93766,-1.11685,-1.32324,-7.80688,-2.19813,-2.43776,-10.3694,-3.58355,-3.84456,-12.6195
231,18.6667,8.0,0.5,0.0120456,-0.0662921,-2.00434,-0.382615,-0.538065,-5.34428,-1.17404,-1.36849,-8.4033,-2.30369,-2.52551,-11.1492,-3.7493,-3.98681,-13.5731
233,18.6667,10.6667,0.5,0.00610875,-0.0625562,-2.1899,-0.407688,-0.540662,-5.68751,-1.22908,-1.38835,-8.90938,-2.39814,-2.57281,-11.8153,-3.89198,-4.07112,-14.3936
235,18.6667,13.3333,0.5,0.00993547,-0.0495892,-2.31864,-0.406484,-0.519576,-5.92463,-1.2362,-1.365,-9.26526,-2.41948,-2.55332,-12.2949,-3.93371,-4.06195,-14.9993
237,18.6667,16.0,0.5,0.00708132,-0.0223469,-2.38817,-0.413555,-0.46657,-6.04598,-1.24824,-1.28811,-9.44646,-2.43786,-2.45474,-12.5421,-3.95987,-3.94429,-15.3173
239,18.6667,18.6667,0.5,0.0171831,-0.0175027,-2.42662,-0.393088,-0.457189,-6.10617,-1.2167,-1.27447,-9.52992,-2.39547,-2.43734,-12.6519,-3.90692,-3.92402,-15.4561
241,18.6667,21.3333,0.5,0.0210792,-0.00940124,-2.44373,-0.38354,-0.441213,-6.12965,-1.19956,-1.25053,-9.55817,-2.36987,-2.40556,-12.688,-3.87222,-3.88486,-15.5028
243,18.6667,24.0,0.5,0.0173441,0.00665269,-2.42252,-0.389759,-0.410018,-6.07759,-1.20719,-1.20482,-9.46568,-2.37876,-2.34599,-12.5546,-3.88222,-3.81232,-15.3288
245,18.6667,26.6667,0.5,0.0209153,0.0221729,-2.33865,-0.385367,-0.382317,-5.90501,-1.20523,-1.16905,-9.18944,-2.38334,-2.30611,-12.1735,-3.89716,-3.77233,-14.8441
247,18.6667,29.3333,0.5,0.0188686,0.0259676,-2.20503,-0.39762,-0.382196,-5.63886,-1.23653,-1.18208,-8.7726,-2.44267,-2.34118,-11.6068,-3.99228,-3.83763,-14.1333
249,18.6667,32.0,0.5,0.00592785,0.035483,-2.01,-0.441456,-0.377743,-5.25545,-1.32965,-1.20137,-8.18034,-2.60285,-2.40197,-10.8091,-4.23499,-3.95586,-13.1418
251,18.6667,34.6667,0.5,0.00166941,0.0381177,-1.76209,-0.478586,-0.395479,-4.76647,-1.42839,-1.26935,-7.42802,-2.79064,-2.54915,-9.79945,-4.53588,-4.20842,-11.8934
253,18.6667,37.3333,0.5,0.00732646,0.04272,-1.50944,-0.496564,-0.41014,-4.26824,-1.49952,-1.33425,-6.66145,-2.94283,-2.69394,-8.77001,-4.79316,-4.4595,-10.6195
255,18.6667,40.0,0.5,0.000901729,0.0300088,-1.26211,-0.538005,-0.459313,-3.78077,-1.60405,-1.45053,-5.91577,-3.13644,-2.90556,-7.77595,-5.09774,-4.79087,-9.3992
257,21.3333,2.66667,0.5,0.027682,-0.0914817,-1.5988,-0.326785,-0.578765,-4.80381,-1.0639,-1.40959,-7.68781,-2.12759,-2.55456,-10.2518,-3.49782,-3.99369,-12.5009
258,21.3333,0.0,0.5,0.0226485,-0.0991197,-1.36436,-0.317167,-0.58064,-4.38638,-1.02375,-1.3894,-7.0735,-2.04156,-2.49583,-9.43757,-3.35003,-3.8797,-11.4889
