node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1456,13.3333,14.2222,0.5,0.0302672,0.0838892,-0.0366574,0.0548899,0.13617,-0.425514,0.0769657,0.159582,-0.639526,0.100594,0.159346,-0.70138,0.12634,0.135681,-0.664033
1462,11.5556,16.0,0.5,0.0286399,0.0866222,-0.0220197,0.0530572,0.142976,-0.401891,0.075974,0.170981,-0.60671,0.10075,0.17509,-0.657645,0.127458,0.155176,-0.609121
1463,12.4444,16.0,0.5,0.027285,0.0838488,-0.0610203,0.0481512,0.134999,-0.482968,0.0659657,0.156386,-0.725185,0.0847467,0.153384,-0.809182,0.104962,0.126224,-0.790128
1464,13.3333,17.7778,0.5,0.0288992,0.0852823,-0.163832,0.0469274,0.132167,-0.706125,0.0585482,0.1456,-1.05517,0.0686249,0.132921,-1.23166,0.0780848,0.0950564,-1.29444
1465,13.3333,16.8889,0.5,0.0271939,0.0827267,-0.126168,0.04507,0.129388,-0.622738,0.0578604,0.144331,-0.930295,0.0702988,0.134249,-1.07032,0.0832347,0.0998431,-1.10025
1471,11.5556,18.6667,0.5,0.0204987,0.083089,-0.142611,0.03131,0.127875,-0.670336,0.0365067,0.138749,-1.00494,0.0403704,0.122614,-1.16666,0.0435297,0.0802488,-1.21528
1472,12.4444,18.6667,0.5,0.0238946,0.0849794,-0.17758,0.036181,0.129754,-0.741834,0.0412393,0.139377,-1.11098,0.0437357,0.12142,-1.3049,0.0445298,0.0769117,-1.38352
1473,13.3333,20.4444,0.5,0.0214486,0.0921041,-0.284148,0.0279033,0.137676,-0.975131,0.0241851,0.143384,-1.46132,0.0152582,0.118605,-1.7609,0.00225757,0.064957,-1.93685
1474,13.3333,19.5556,0.5,0.0227955,0.0903689,-0.245578,0.0317696,0.136834,-0.887893,0.0316869,0.145541,-1.32909,0.0275353,0.125245,-1.58821,0.0203944,0.0773842,-1.72686
1480,11.5556,21.3333,0.5,0.0171177,0.0985962,-0.262109,0.020125,0.150346,-0.943888,0.013641,0.161839,-1.41768,0.0022152,0.142333,-1.70273,-0.0132212,0.0934224,-1.86385
1481,12.4444,21.3333,0.5,0.0212834,0.0940112,-0.293436,0.0272621,0.139922,-1.00583,0.0225856,0.144693,-1.51016,0.0119342,0.118027,-1.82468,-0.00368131,0.061678,-2.01393
1482,13.3333,23.1111,0.5,0.0297889,0.115138,-0.384095,0.0421211,0.177437,-1.20878,0.0415478,0.194967,-1.81937,0.0325416,0.178791,-2.23215,0.0161711,0.131031,-2.5141
1483,13.3333,22.2222,0.5,0.0310273,0.105265,-0.353424,0.0450312,0.159396,-1.13609,0.0466881,0.170103,-1.70782,0.040681,0.14803,-2.08531,0.0281154,0.0952553,-2.3342
1489,11.5556,24.0,0.5,0.0154335,0.124455,-0.352835,0.013835,0.195889,-1.16321,-0.000236085,0.222602,-1.75241,-0.0225431,0.215586,-2.14002,-0.0521188,0.176905,-2.39605
1490,12.4444,24.0,0.5,0.0199938,0.126079,-0.384438,0.0224745,0.198201,-1.22443,0.0118646,0.224764,-1.84558,-0.00763488,0.217037,-2.26557,-0.0350669,0.177155,-2.55358
1491,13.3333,25.7778,0.5,0.023488,0.125918,-0.438761,0.0277426,0.195328,-1.35114,0.0169887,0.217359,-2.0397,-0.00496683,0.204093,-2.52151,-0.0372379,0.157848,-2.86829
1492,13.3333,24.8889,0.5,0.0233341,0.124876,-0.428646,0.0283325,0.194553,-1.32001,0.0192914,0.217839,-1.99072,0.000231746,0.206528,-2.45722,-0.0278859,0.162857,-2.78958
1498,11.5556,26.6667,0.5,0.0111753,0.134841,-0.411411,0.00434995,0.213312,-1.31672,-0.016218,0.244798,-1.98781,-0.0469857,0.241197,-2.4476,-0.0872587,0.20454,-2.77215
1499,12.4444,26.6667,0.5,0.0160391,0.131264,-0.431534,0.0122686,0.205612,-1.3526,-0.00707855,0.232449,-2.04311,-0.0383341,0.223875,-2.52337,-0.0806026,0.182033,-2.86812
1500,13.3333,28.4444,0.5,0.0180041,0.138037,-0.435913,0.0168638,0.218732,-1.37596,0.000877902,0.251481,-2.08194,-0.0267552,0.248595,-2.57457,-0.0654455,0.21234,-2.93139
1501,13.3333,27.5556,0.5,0.0204988,0.133992,-0.437751,0.0219593,0.212238,-1.3699,0.00865279,0.244017,-2.0717,-0.0160398,0.241508,-2.56246,-0.051437,0.206889,-2.91777
1507,11.5556,29.3333,0.5,0.0076615,0.145748,-0.426575,-0.00254231,0.234191,-1.37971,-0.0264591,0.275402,-2.08378,-0.0611058,0.281759,-2.56742,-0.105999,0.255268,-2.91386
1508,12.4444,29.3333,0.5,0.01141,0.144569,-0.434739,0.00292065,0.231954,-1.38978,-0.0212247,0.271971,-2.10111,-0.0578863,0.276987,-2.59403,-0.106356,0.249033,-2.94988
1509,13.3333,31.1111,0.5,0.0140233,0.150507,-0.450602,0.0082381,0.243506,-1.43208,-0.0132721,0.289032,-2.16681,-0.0477387,0.299746,-2.68092,-0.0945963,0.277785,-3.05858
1510,13.3333,30.2222,0.5,0.0152885,0.146957,-0.444491,0.0108986,0.237448,-1.4114,-0.00897031,0.281278,-2.13617,-0.0413865,0.290939,-2.64299,-0.0857644,0.268525,-3.01375
1516,11.5556,32.0,0.5,0.00418237,0.156555,-0.455304,-0.011245,0.253929,-1.46417,-0.0424736,0.303344,-2.20471,-0.0867345,0.317801,-2.71233,-0.143302,0.29923,-3.07788
1517,12.4444,32.0,0.5,0.00827272,0.155789,-0.451375,-0.00426208,0.253799,-1.44937,-0.033559,0.304576,-2.18733,-0.0768156,0.320892,-2.69688,-0.133296,0.304702,-3.06673
1518,13.3333,33.7778,0.5,0.0138532,0.164854,-0.468025,0.00602593,0.271328,-1.49127,-0.0197954,0.330318,-2.25269,-0.0610596,0.354903,-2.78458,-0.117037,0.347093,-3.17839
1519,13.3333,32.8889,0.5,0.0131178,0.159297,-0.462662,0.0052633,0.260788,-1.47239,-0.0197233,0.315036,-2.22543,-0.0592261,0.334945,-2.75204,-0.112572,0.322541,-3.14118
1525,11.5556,34.6667,0.5,0.00325341,0.166012,-0.513168,-0.0141618,0.26997,-1.60676,-0.0500463,0.324878,-2.41262,-0.102301,0.344672,-2.97312,-0.170104,0.331165,-3.38699
1526,12.4444,34.6667,0.5,0.00871051,0.167138,-0.490305,-0.00423954,0.274292,-1.55295,-0.0359364,0.333421,-2.33821,-0.0841025,0.358048,-2.88439,-0.147959,0.350065,-3.2878
1527,13.3333,36.4444,0.5,0.0172658,0.185787,-0.491678,0.0125483,0.311541,-1.56504,-0.011592,0.389278,-2.3612,-0.0531819,0.432675,-2.91796,-0.111507,0.443669,-3.33388
1528,13.3333,35.5556,0.5,0.0155863,0.17869,-0.481067,0.00881211,0.298294,-1.5347,-0.0172053,0.370377,-2.3163,-0.0601943,0.408382,-2.86192,-0.119371,0.414274,-3.26777
1534,11.5556,37.3333,0.5,0.0074129,0.196195,-0.55589,-0.00487303,0.327704,-1.72252,-0.0365394,0.409087,-2.58323,-0.0865371,0.455138,-3.18677,-0.154376,0.467582,-3.63959
1535,12.4444,37.3333,0.5,0.0130807,0.195984,-0.532179,0.00573754,0.329328,-1.66529,-0.0210264,0.41355,-2.50397,-0.0659296,0.463022,-3.0924,-0.128439,0.479564,-3.53431
1536,13.3333,39.1111,0.5,0.0217483,0.203441,-0.509059,0.021577,0.344805,-1.62734,0.000937636,0.437368,-2.45157,-0.0389243,0.495466,-3.02457,-0.0975034,0.520983,-3.45193
1537,13.3333,38.2222,0.5,0.0206024,0.198861,-0.50895,0.0198297,0.336324,-1.61788,-0.000792532,0.42532,-2.43855,-0.0399135,0.48002,-3.01214,-0.0970169,0.502334,-3.44187
1543,11.5556,40.0,0.5,0.0132006,0.207321,-0.540415,0.00357225,0.349026,-1.72146,-0.0278963,0.440239,-2.57607,-0.0800277,0.495965,-3.15944,-0.152189,0.517801,-3.58574
1544,12.4444,40.0,0.5,0.0178764,0.207295,-0.523545,0.012679,0.350528,-1.67656,-0.0142839,0.444014,-2.51596,-0.0617737,0.502458,-3.09176,-0.129186,0.527564,-3.51517
1545,16.0,1.77778,0.5,0.02851,0.0380238,-0.213855,0.0291931,0.048408,-0.798892,0.0133785,0.0349182,-1.21234,-0.00643153,0.00373097,-1.4761,-0.0248862,-0.044775,-1.63693
1546,16.0,0.888889,0.5,0.0245969,0.0344861,-0.212756,0.0209474,0.0415789,-0.799262,0.000597202,0.0249045,-1.21498,-0.0235758,-0.00952596,-1.48098,-0.0460427,-0.0613603,-1.6435
1553,14.2222,2.66667,0.5,0.0194758,0.0402807,-0.142745,0.0171003,0.054072,-0.618881,0.00113922,0.0441726,-0.946272,-0.0187003,0.0160045,-1.1455,-0.0382138,-0.0301016,-1.25817
1554,15.1111,2.66667,0.5,0.0233456,0.0419643,-0.182972,0.0210826,0.0566789,-0.717084,0.00304622,0.0475958,-1.09059,-0.0196878,0.020682,-1.32516,-0.0423265,-0.0236566,-1.46519
1557,15.1111,0.0,0.5,0.0219552,0.0271544,-0.187108,0.0160574,0.0280135,-0.73088,-0.00701798,0.00562336,-1.11828,-0.0348466,-0.0345449,-1.36832,-0.0619311,-0.0922436,-1.52327
1558,14.2222,0.0,0.5,0.0211413,0.0271908,-0.15514,0.0167292,0.0286152,-0.646141,-0.00389133,0.00678222,-0.993798,-0.0294163,-0.0332848,-1.21601,-0.0546995,-0.0914019,-1.35175
1559,16.0,4.44444,0.5,0.0280249,0.0475192,-0.178992,0.0337611,0.0653419,-0.721227,0.0266532,0.0574224,-1.089,0.0170477,0.030315,-1.30691,0.00907529,-0.0153264,-1.42361
1560,16.0,3.55556,0.5,0.0275178,0.0451555,-0.200881,0.0297732,0.0619222,-0.767475,0.0171609,0.054274,-1.16059,0.000993504,0.0286845,-1.40398,-0.0140538,-0.0143216,-1.54565
1566,14.2222,5.33333,0.5,0.0256761,0.0519547,-0.0852944,0.0367817,0.0749647,-0.502753,0.0392493,0.0717424,-0.765517,0.0403679,0.0478018,-0.896243,0.0428898,0.00355718,-0.938973
1567,15.1111,5.33333,0.5,0.026956,0.0501909,-0.118114,0.0361361,0.0705411,-0.583193,0.0346362,0.0644668,-0.88324,0.0307282,0.0381749,-1.04217,0.0275588,-0.00755415,-1.10667
1568,16.0,7.11111,0.5,0.037688,0.0558514,-0.100013,0.0616549,0.0784228,-0.558446,0.0780967,0.0715732,-0.839075,0.0943114,0.0419077,-0.967963,0.11263,-0.00985663,-0.995352
1569,16.0,6.22222,0.5,0.035608,0.0533264,-0.121982,0.0548223,0.0749875,-0.603481,0.0647791,0.0688948,-0.908041,0.0736956,0.0417005,-1.06115,0.0845322,-0.00582478,-1.1123
1575,14.2222,8.0,0.5,0.0277461,0.0646699,-0.0269916,0.0475555,0.0986952,-0.388693,0.0633256,0.104588,-0.589287,0.0804564,0.0876885,-0.652395,0.100637,0.0483891,-0.624307
1576,15.1111,8.0,0.5,0.0297459,0.0652876,-0.0544052,0.0490973,0.098575,-0.454685,0.062761,0.103073,-0.684457,0.0767431,0.0847444,-0.768694,0.0928167,0.0441089,-0.756029
1577,16.0,9.77778,0.5,0.0250297,0.0657968,-0.0690199,0.0405448,0.0979323,-0.493592,0.0515194,0.100479,-0.735067,0.064082,0.0801443,-0.820461,0.0799481,0.037755,-0.801976
1578,16.0,8.88889,0.5,0.0234017,0.0616137,-0.0781472,0.0360843,0.0899348,-0.511899,0.043395,0.0889738,-0.764154,0.0517981,0.0654188,-0.861838,0.0632267,0.0200707,-0.856504
1584,14.2222,10.6667,0.5,0.0272472,0.0655887,-0.00566227,0.0494371,0.10011,-0.352659,0.0695665,0.106192,-0.531547,0.0920926,0.0891572,-0.566648,0.117972,0.0493993,-0.507389
1585,15.1111,10.6667,0.5,0.0300996,0.0656192,-0.0316376,0.0535044,0.0988093,-0.412503,0.0739349,0.102973,-0.617173,0.0964793,0.0841559,-0.671153,0.122343,0.0429984,-0.625548
1586,16.0,12.4444,0.5,0.0325317,0.0765473,-0.0737115,0.0570176,0.118629,-0.506053,0.0778924,0.130668,-0.750249,0.100687,0.119502,-0.833045,0.126708,0.0859797,-0.808999
1587,16.0,11.5556,0.5,0.0355029,0.0748906,-0.0605022,0.0634095,0.116213,-0.478472,0.0881188,0.128183,-0.710288,0.115223,0.117524,-0.782801,0.146078,0.0850633,-0.749702
1593,14.2222,13.3333,0.5,0.030125,0.085956,-0.039689,0.054306,0.139928,-0.431734,0.0758817,0.165057,-0.646955,0.0993462,0.166963,-0.709151,0.125502,0.14603,-0.671071
1594,15.1111,13.3333,0.5,0.02908,0.0843077,-0.0684878,0.0506018,0.135026,-0.493552,0.0685839,0.156077,-0.735098,0.0880916,0.153778,-0.818183,0.110195,0.128741,-0.796904
1595,16.0,15.1111,0.5,0.0303944,0.0866409,-0.160375,0.0489769,0.135631,-0.686317,0.0610583,0.152357,-1.01749,0.0725541,0.144437,-1.17938,0.0848957,0.112868,-1.2294
1596,16.0,14.2222,0.5,0.0273383,0.0821063,-0.130397,0.0441307,0.127869,-0.623341,0.0554292,0.142358,-0.923832,0.0670418,0.132924,-1.05802,0.0803704,0.100537,-1.08237
1602,14.2222,16.0,0.5,0.0284138,0.0835482,-0.124318,0.0472923,0.131215,-0.614261,0.0610745,0.147523,-0.915264,0.0748168,0.139274,-1.05009,0.0895443,0.107211,-1.07553
1603,15.1111,16.0,0.5,0.032984,0.0863877,-0.155107,0.0549347,0.135557,-0.677775,0.0707713,0.152669,-1.00724,0.0859763,0.14512,-1.16713,0.101762,0.113848,-1.21502
1604,16.0,17.7778,0.5,0.0348275,0.0847727,-0.233758,0.056054,0.129132,-0.845526,0.0691089,0.139498,-1.25449,0.0797721,0.12452,-1.48333,0.0894266,0.0855589,-1.59243
1605,16.0,16.8889,0.5,0.0368911,0.0877883,-0.208748,0.0607314,0.136268,-0.790493,0.0769721,0.151532,-1.17201,0.091481,0.141874,-1.3771,0.105668,0.108543,-1.4652
1611,14.2222,18.6667,0.5,0.0318168,0.0794008,-0.227271,0.0504906,0.117248,-0.840458,0.0610059,0.119634,-1.25301,0.0686478,0.0950659,-1.48519,0.0746131,0.0449066,-1.59767
1612,15.1111,18.6667,0.5,0.0342864,0.0769065,-0.245695,0.0548661,0.112223,-0.876222,0.0669584,0.112406,-1.3035,0.0760629,0.0862642,-1.5483,0.0834697,0.0352453,-1.67164
1613,16.0,20.4444,0.5,0.0482115,0.0964915,-0.337033,0.0803319,0.14657,-1.07401,0.101576,0.157588,-1.60329,0.117243,0.139659,-1.94316,0.128584,0.0947143,-2.15646
1614,16.0,19.5556,0.5,0.0468443,0.089167,-0.298035,0.0783688,0.13451,-0.988011,0.0999207,0.143085,-1.47175,0.117036,0.12448,-1.76906,0.131045,0.080426,-1.94201
1620,14.2222,21.3333,0.5,0.0315871,0.103285,-0.343303,0.0465889,0.157171,-1.10249,0.049894,0.169055,-1.6537,0.0464732,0.149238,-2.01374,0.0375316,0.0996723,-2.24666
1621,15.1111,21.3333,0.5,0.0363825,0.106392,-0.36199,0.0560825,0.163492,-1.13672,0.0640398,0.178813,-1.70314,0.0652235,0.162828,-2.07786,0.0607892,0.117555,-2.32473
1622,16.0,23.1111,0.5,0.0393461,0.110058,-0.436114,0.0606698,0.167294,-1.29779,0.0687254,0.179923,-1.94693,0.0680533,0.159452,-2.39799,0.0597149,0.108264,-2.71652
1623,16.0,22.2222,0.5,0.0380677,0.107125,-0.409776,0.0587482,0.163446,-1.23628,0.0669499,0.17688,-1.85186,0.0674581,0.158505,-2.2721,0.0613884,0.110545,-2.56163
1629,14.2222,24.0,0.5,0.0298291,0.118524,-0.429565,0.0415961,0.182689,-1.30594,0.0397393,0.201015,-1.96606,0.0285114,0.185174,-2.42498,0.00893079,0.13749,-2.75054
1630,15.1111,24.0,0.5,0.0359215,0.115082,-0.443566,0.0533329,0.175829,-1.32822,0.0567297,0.190757,-1.99776,0.0503795,0.171646,-2.46636,0.0352918,0.120909,-2.80125
1631,16.0,25.7778,0.5,0.0392568,0.123026,-0.453359,0.0598345,0.191878,-1.35947,0.0662269,0.215058,-2.04932,0.062187,0.204507,-2.53607,0.0484439,0.162671,-2.8887
1632,16.0,24.8889,0.5,0.0430174,0.119142,-0.457973,0.0677076,0.184814,-1.35955,0.0784891,0.205464,-2.04596,0.0792771,0.19292,-2.53052,0.0708569,0.149555,-2.88096
1638,14.2222,26.6667,0.5,0.0281507,0.128138,-0.443948,0.0376036,0.200621,-1.3656,0.0326439,0.226495,-2.0635,0.0168232,0.217918,-2.55376,-0.00915329,0.177258,-2.90885
1639,15.1111,26.6667,0.5,0.0309763,0.127396,-0.443201,0.0425176,0.199884,-1.35656,0.0391147,0.226202,-2.04926,0.0243898,0.218385,-2.53581,-0.000920251,0.178808,-2.88752
1640,16.0,28.4444,0.5,0.0370962,0.129765,-0.43953,0.0544898,0.204651,-1.35899,0.0567959,0.23343,-2.05889,0.0472417,0.228242,-2.55331,0.026305,0.191514,-2.91513
1641,16.0,27.5556,0.5,0.036911,0.128062,-0.440245,0.0545474,0.202522,-1.3514,0.057591,0.231981,-2.04401,0.0494919,0.228436,-2.53157,0.030819,0.19425,-2.88558
1647,14.2222,29.3333,0.5,0.0214407,0.139949,-0.443274,0.0238519,0.223765,-1.39242,0.0115749,0.260793,-2.10921,-0.0123589,0.263395,-2.61323,-0.0474431,0.233836,-2.9824
1648,15.1111,29.3333,0.5,0.025705,0.137524,-0.443851,0.0309528,0.219616,-1.38553,0.0202484,0.255339,-2.10086,-0.00330279,0.256921,-2.60693,-0.0391239,0.226581,-2.97998
1649,16.0,31.1111,0.5,0.0236434,0.14694,-0.447213,0.0265299,0.238613,-1.39891,0.0132271,0.284195,-2.126,-0.0134195,0.296028,-2.64535,-0.0529671,0.276363,-3.03475
1650,16.0,30.2222,0.5,0.0238679,0.13992,-0.445298,0.0275939,0.225404,-1.38759,0.0157615,0.265396,-2.10761,-0.00869131,0.272089,-2.62112,-0.0453085,0.247691,-3.0042
1656,14.2222,32.0,0.5,0.0174786,0.154565,-0.46103,0.0150781,0.25234,-1.4528,-0.0032672,0.303303,-2.20135,-0.0349948,0.320128,-2.73143,-0.0796169,0.304897,-3.12743
1657,15.1111,32.0,0.5,0.0216822,0.154585,-0.457591,0.0220758,0.252892,-1.43681,0.00537144,0.304646,-2.1809,-0.0257309,0.322433,-2.71124,-0.0706792,0.308396,-3.10984
1658,16.0,33.7778,0.5,0.0241803,0.167082,-0.414551,0.024284,0.27894,-1.35552,0.00578924,0.344915,-2.06348,-0.0281498,0.377427,-2.55917,-0.0768103,0.378768,-2.92622
1659,16.0,32.8889,0.5,0.0241008,0.161135,-0.431464,0.0256441,0.267085,-1.3818,0.0096067,0.327202,-2.10197,-0.0210579,0.353911,-2.61143,-0.0657509,0.349462,-2.9918
1665,14.2222,34.6667,0.5,0.0202015,0.168409,-0.456949,0.0178145,0.279307,-1.46806,-0.00314584,0.34327,-2.22243,-0.040045,0.373297,-2.75029,-0.0920818,0.371474,-3.14285
1666,15.1111,34.6667,0.5,0.0251585,0.167816,-0.431373,0.0263554,0.278989,-1.40712,0.00845326,0.343517,-2.13659,-0.0256125,0.374158,-2.64589,-0.0750344,0.373145,-3.02351
1667,16.0,36.4444,0.5,0.0366865,0.187133,-0.369136,0.04412,0.318135,-1.28894,0.0293151,0.402636,-1.96717,-0.00389337,0.453221,-2.42795,-0.054316,0.472367,-2.76082
1668,16.0,35.5556,0.5,0.0361078,0.180199,-0.379013,0.0441796,0.304605,-1.29982,0.030875,0.382696,-1.98165,-8.52636e-05,0.426981,-2.44771,-0.047615,0.439915,-2.78565
1674,14.2222,37.3333,0.5,0.0249458,0.196847,-0.46709,0.0269225,0.334525,-1.51504,0.00910842,0.424562,-2.29284,-0.0264087,0.480485,-2.83512,-0.0789191,0.504349,-3.23975
1675,15.1111,37.3333,0.5,0.0295153,0.197647,-0.420933,0.0330839,0.337605,-1.41263,0.0156834,0.430514,-2.14715,-0.0198365,0.489484,-2.65419,-0.0725328,0.516757,-3.02844
1676,16.0,39.1111,0.5,0.035514,0.201787,-0.372691,0.0414594,0.345975,-1.32398,0.0245849,0.443125,-2.02519,-0.0118024,0.506344,-2.50235,-0.066604,0.538077,-2.85059
1677,16.0,38.2222,0.5,0.0338956,0.197831,-0.369853,0.0381455,0.338726,-1.30926,0.0197093,0.432859,-2.00186,-0.0178474,0.493123,-2.47307,-0.0733472,0.52197,-2.81612
1683,14.2222,40.0,0.5,0.0265526,0.207015,-0.462608,0.0282496,0.353098,-1.53334,0.0082113,0.450787,-2.31878,-0.0317694,0.514085,-2.85768,-0.0910147,0.545006,-3.25459
1684,15.1111,40.0,0.5,0.0315513,0.206418,-0.418908,0.0357655,0.353687,-1.4358,0.017435,0.45353,-2.18307,-0.0210357,0.519597,-2.69348,-0.0788056,0.554103,-3.06788
1685,18.6667,1.77778,0.5,0.0193418,0.0313436,-0.258991,0.0103711,0.0321378,-0.938352,-0.0137387,0.00707611,-1.40671,-0.039378,-0.0369048,-1.6907,-0.0613958,-0.0991656,-1.8473
1686,18.6667,0.888889,0.5,0.0188682,0.0259395,-0.255683,0.00832356,0.0216551,-0.936888,-0.0182509,-0.00825607,-1.40572,-0.0468948,-0.0569882,-1.68753,-0.0723137,-0.123892,-1.83897
1693,16.8889,2.66667,0.5,0.0283166,0.0365815,-0.230032,0.0291712,0.0440143,-0.844779,0.0143081,0.0265647,-1.27476,-0.00371289,-0.00910555,-1.54431,-0.0197628,-0.0624727,-1.70396
1694,17.7778,2.66667,0.5,0.0278894,0.0342416,-0.245401,0.0285198,0.0383142,-0.891209,0.0142365,0.0167546,-1.33979,-0.00204817,-0.0235457,-1.61708,-0.0152876,-0.0819856,-1.77683
1697,17.7778,0.0,0.5,0.018521,0.0320705,-0.242608,0.00664625,0.0353221,-0.898779,-0.0224305,0.0139292,-1.35618,-0.0545212,-0.0257345,-1.63744,-0.0839698,-0.0831917,-1.7952
1698,16.8889,0.0,0.5,0.0194689,0.034383,-0.22939,0.00895532,0.0408942,-0.854228,-0.0189518,0.0233866,-1.29489,-0.0503814,-0.0120262,-1.57277,-0.079545,-0.064976,-1.73695
1699,18.6667,4.44444,0.5,0.0385366,0.0447878,-0.240114,0.0524807,0.0567038,-0.886254,0.0534592,0.0408894,-1.32467,0.0533588,0.00494957,-1.58495,0.0564584,-0.0501359,-1.72462
1700,18.6667,3.55556,0.5,0.0346729,0.0412318,-0.255159,0.0432517,0.0510943,-0.921229,0.0381617,0.0345263,-1.37869,0.0320876,-0.00117451,-1.65613,0.029733,-0.0552519,-1.81085
1706,16.8889,5.33333,0.5,0.0332702,0.0543403,-0.179407,0.0460907,0.0768232,-0.733309,0.0477704,0.0717883,-1.10064,0.0483059,0.0461787,-1.30819,0.0513783,0.000669744,-1.40784
1707,17.7778,5.33333,0.5,0.0366911,0.0535462,-0.202014,0.0512273,0.0742807,-0.791774,0.0537377,0.0670191,-1.1843,0.0548316,0.0391506,-1.40811,0.0583517,-0.00848192,-1.51791
1708,18.6667,7.11111,0.5,0.0388502,0.0514601,-0.177578,0.059694,0.0663914,-0.74691,0.0711992,0.050286,-1.10944,0.0825189,0.0112851,-1.29669,0.096588,-0.0493151,-1.3665
1709,18.6667,6.22222,0.5,0.0379805,0.049821,-0.192531,0.0563904,0.0651177,-0.781178,0.0647191,0.0513211,-1.16268,0.0728819,0.016496,-1.36804,0.0841678,-0.038068,-1.45497
1715,16.8889,8.0,0.5,0.035764,0.0482907,-0.118499,0.0578577,0.0624405,-0.604913,0.0728574,0.0470821,-0.903084,0.0882745,0.00954714,-1.04113,0.106443,-0.0490852,-1.07209
1716,17.7778,8.0,0.5,0.0401148,0.0478913,-0.148301,0.0638572,0.0607657,-0.674721,0.0787289,0.0438796,-1.00366,0.0929508,0.00518312,-1.16494,0.109142,-0.0539678,-1.21395
1717,18.6667,9.77778,0.5,0.0497685,0.0641156,-0.168691,0.0842193,0.0909909,-0.718948,0.11084,0.0865567,-1.06378,0.137598,0.0593194,-1.23575,0.16681,0.0108189,-1.29324
1718,18.6667,8.88889,0.5,0.0511905,0.0600883,-0.172969,0.085792,0.0841308,-0.731228,0.111581,0.0779433,-1.0843,0.13677,0.0499719,-1.26446,0.163687,0.00168645,-1.32993
1724,16.8889,10.6667,0.5,0.0390618,0.07489,-0.0919236,0.0681998,0.114637,-0.547535,0.0928203,0.124063,-0.810888,0.119337,0.110539,-0.910563,0.14948,0.0751109,-0.901325
1725,17.7778,10.6667,0.5,0.0419924,0.0724057,-0.126636,0.07184,0.108391,-0.623945,0.0958283,0.113409,-0.921633,0.120998,0.095432,-1.05023,0.149314,0.0557454,-1.06645
1726,18.6667,12.4444,0.5,0.0543791,0.0743381,-0.163779,0.0958507,0.110768,-0.701945,0.130798,0.115558,-1.03397,0.166257,0.0973295,-1.19198,0.204077,0.0575381,-1.23523
1727,18.6667,11.5556,0.5,0.0506548,0.0712508,-0.157323,0.0881841,0.10514,-0.690246,0.11928,0.107836,-1.0167,0.151238,0.0879232,-1.16914,0.186055,0.0469205,-1.20652
1733,16.8889,13.3333,0.5,0.0352984,0.0778356,-0.130063,0.0597235,0.119407,-0.624803,0.0786738,0.130061,-0.923558,0.0983678,0.117446,-1.05437,0.120414,0.0826454,-1.07408
1734,17.7778,13.3333,0.5,0.0434331,0.0796094,-0.158204,0.0745022,0.121814,-0.6858,0.0990918,0.132498,-1.01246,0.123783,0.119837,-1.16792,0.150244,0.0850781,-1.21035
1735,18.6667,15.1111,0.5,0.0388871,0.0836984,-0.221202,0.0633282,0.128088,-0.814326,0.0797064,0.139857,-1.20001,0.0948742,0.127873,-1.4085,0.11064,0.0935448,-1.50025
1736,18.6667,14.2222,0.5,0.042872,0.0808125,-0.200478,0.0718172,0.122819,-0.773128,0.0931834,0.13259,-1.13902,0.113864,0.118944,-1.32928,0.135664,0.0833661,-1.40397
1742,16.8889,16.0,0.5,0.0376346,0.0924434,-0.208339,0.0617935,0.145613,-0.787094,0.0782345,0.165687,-1.16468,0.0931757,0.161047,-1.36709,0.10818,0.132962,-1.45355
1743,17.7778,16.0,0.5,0.037848,0.0898033,-0.227055,0.061446,0.139839,-0.825605,0.0768341,0.156684,-1.21933,0.0904746,0.149103,-1.4357,0.104006,0.11849,-1.53477
1744,18.6667,17.7778,0.5,0.045341,0.0893769,-0.278112,0.0753435,0.137547,-0.931631,0.0960009,0.151753,-1.37536,0.113638,0.141459,-1.63569,0.12985,0.108283,-1.77433
1745,18.6667,16.8889,0.5,0.0427119,0.0883447,-0.257443,0.0703873,0.136265,-0.888012,0.0891685,0.150881,-1.30914,0.105583,0.141483,-1.5487,0.121303,0.10966,-1.66802
1751,16.8889,18.6667,0.5,0.0394096,0.0880815,-0.28129,0.0639349,0.133931,-0.94554,0.0791665,0.144559,-1.40313,0.0909389,0.129332,-1.67619,0.100667,0.0898765,-1.82625
1752,17.7778,18.6667,0.5,0.0422238,0.0907967,-0.295096,0.0690512,0.139249,-0.971203,0.0862222,0.152563,-1.43892,0.0997017,0.140298,-1.72151,0.110949,0.104132,-1.88072
1753,18.6667,20.4444,0.5,0.0361729,0.0967293,-0.364327,0.0557769,0.148202,-1.11707,0.0643878,0.161972,-1.66061,0.0675306,0.148387,-2.0155,0.066461,0.109431,-2.24423
1754,18.6667,19.5556,0.5,0.036183,0.092695,-0.333346,0.0562179,0.141909,-1.04971,0.0658383,0.155077,-1.55637,0.070867,0.142181,-1.87599,0.0726864,0.105027,-2.07082
