node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1,0.0,0.0,0.5,1.05518e-42,1.56385e-42,-5.60519e-44,-4.58925e-42,4.23613e-42,2.42509e-41,1.52742e-43,3.69663e-42,-1.11824e-42,1.24295e-42,7.09337e-42,-3.48923e-42,-1.1883e-42,5.58978e-42,-2.14679e-42
2,0.0,2.66667,0.5,-0.00447536,-0.0075267,-0.200714,-0.0250388,-0.0382172,-0.449552,-0.0755825,-0.0983603,-0.71389,-0.146719,-0.17498,-0.939009,-0.234099,-0.264951,-1.13531
5,2.66667,2.66667,0.5,-0.0100614,-0.0158291,-0.372409,-0.0678797,-0.0935412,-0.922022,-0.221008,-0.260572,-1.56688,-0.455136,-0.489191,-2.14326,-0.756126,-0.765811,-2.6385
8,2.66667,0.0,0.5,-0.0050977,-0.0077376,-0.165269,-0.0417613,-0.0543139,-0.467314,-0.144259,-0.16128,-0.850288,-0.307491,-0.313558,-1.20321,-0.52143,-0.500493,-1.50315
9,0.0,5.33333,0.5,-0.008185,-0.0150954,-0.394893,-0.0485764,-0.0769933,-0.895061,-0.150317,-0.198507,-1.4278,-0.294331,-0.353295,-1.88106,-0.471462,-0.534729,-2.27538
11,2.66667,5.33333,0.5,-0.0141862,-0.0238667,-0.577935,-0.0925159,-0.133237,-1.37794,-0.297444,-0.361677,-2.28899,-0.605256,-0.668644,-3.09262,-0.99722,-1.03719,-3.78553
13,0.0,8.0,0.5,-0.0111647,-0.0225853,-0.579512,-0.0716103,-0.116812,-1.3375,-0.227806,-0.302619,-2.14812,-0.450526,-0.539756,-2.83692,-0.724891,-0.817214,-3.43359
15,2.66667,8.0,0.5,-0.0179007,-0.0320096,-0.777002,-0.117075,-0.174053,-1.83245,-0.376817,-0.466561,-3.01757,-0.763712,-0.855879,-4.05502,-1.25357,-1.32086,-4.94948
17,0.0,10.6667,0.5,-0.0140085,-0.0310084,-0.752786,-0.096687,-0.160408,-1.7801,-0.314523,-0.416688,-2.88444,-0.627802,-0.744989,-3.82123,-1.01449,-1.1284,-4.62725
19,2.66667,10.6667,0.5,-0.021502,-0.0394631,-0.966621,-0.143137,-0.214936,-2.28634,-0.463302,-0.575268,-3.75849,-0.938787,-1.05331,-5.0406,-1.53876,-1.62244,-6.14311
21,0.0,13.3333,0.5,-0.0176958,-0.0401882,-0.91368,-0.127227,-0.208203,-2.22768,-0.418436,-0.544046,-3.64935,-0.841208,-0.977561,-4.85312,-1.36444,-1.48373,-5.87929
23,2.66667,13.3333,0.5,-0.0259969,-0.0470636,-1.14541,-0.173841,-0.258177,-2.74263,-0.563416,-0.693013,-4.51971,-1.14204,-1.27052,-6.06131,-1.87087,-1.95696,-7.38077
25,0.0,16.0,0.5,-0.0239822,-0.051629,-1.06368,-0.16832,-0.264337,-2.68831,-0.549738,-0.694378,-4.45874,-1.10822,-1.25551,-5.95459,-1.80127,-1.91172,-7.21444
27,2.66667,16.0,0.5,-0.0334815,-0.0538809,-1.31444,-0.214519,-0.30286,-3.20748,-0.686587,-0.820947,-5.31238,-1.38824,-1.51272,-7.13203,-2.27124,-2.33552,-8.67914
29,0.0,18.6667,0.5,-0.041073,-0.0673935,-1.20333,-0.236564,-0.333455,-3.16257,-0.731857,-0.876642,-5.31205,-1.45739,-1.59378,-7.12167,-2.35684,-2.43444,-8.6225
31,2.66667,18.6667,0.5,-0.0448835,-0.0617479,-1.47751,-0.26783,-0.353547,-3.68868,-0.83667,-0.967641,-6.14669,-1.68211,-1.79348,-8.2642,-2.74538,-2.77757,-10.05
33,0.0,21.3333,0.5,-0.0594371,-0.0625033,-1.3066,-0.307717,-0.358295,-3.59692,-0.917848,-0.992639,-6.14016,-1.81358,-1.84921,-8.28595,-2.92655,-2.8639,-10.0533
35,2.66667,21.3333,0.5,-0.0573357,-0.0588552,-1.60935,-0.322952,-0.379601,-4.13487,-0.986689,-1.07547,-6.95182,-1.97406,-2.02315,-9.37763,-3.21737,-3.15911,-11.4158
37,0.0,24.0,0.5,-0.0669227,-0.0555468,-1.34443,-0.350832,-0.366952,-3.91548,-1.04648,-1.06379,-6.81736,-2.07362,-2.02315,-9.28092,-3.35583,-3.17138,-11.3139
39,2.66667,24.0,0.5,-0.0717785,-0.0571214,-1.67689,-0.376035,-0.396709,-4.46988,-1.11835,-1.15132,-7.60688,-2.22131,-2.18943,-10.3119,-3.61106,-3.44013,-12.5855
41,0.0,26.6667,0.5,-0.0671202,-0.0510611,-1.30897,-0.372526,-0.3689,-4.09372,-1.12703,-1.10137,-7.29859,-2.24833,-2.12564,-10.0426,-3.65561,-3.36316,-12.3234
43,2.66667,26.6667,0.5,-0.0733419,-0.041179,-1.6537,-0.395115,-0.371334,-4.64118,-1.18107,-1.13884,-8.03973,-2.35313,-2.21106,-10.9837,-3.83451,-3.51362,-13.4722
45,0.0,29.3333,0.5,-0.0539933,-0.0428776,-1.20037,-0.361409,-0.353842,-4.12983,-1.14375,-1.09263,-7.57967,-2.31785,-2.14238,-10.567,-3.80158,-3.42431,-13.0811
47,2.66667,29.3333,0.5,-0.0648244,-0.0390723,-1.53717,-0.387142,-0.363785,-4.63678,-1.18822,-1.13289,-8.22168,-2.38928,-2.21797,-11.3418,-3.91194,-3.54377,-13.997
49,0.0,32.0,0.5,-0.0490779,-0.0658387,-1.04619,-0.365579,-0.396787,-4.07772,-1.17594,-1.1613,-7.7282,-2.39405,-2.25011,-10.9204,-3.93644,-3.58558,-13.6379
51,2.66667,32.0,0.5,-0.0609604,-0.0430836,-1.3835,-0.390074,-0.365455,-4.56726,-1.20874,-1.13499,-8.31041,-2.43587,-2.22871,-11.5808,-3.99167,-3.57107,-14.3801
53,0.0,34.6667,0.5,-0.0516969,-0.0614645,-0.839884,-0.38393,-0.381889,-3.92416,-1.22513,-1.13567,-7.72095,-2.4835,-2.22133,-11.0619,-4.0731,-3.56173,-13.9288
55,2.66667,34.6667,0.5,-0.0593681,-0.0438765,-1.1938,-0.399368,-0.358463,-4.43221,-1.23827,-1.1194,-8.30195,-2.49055,-2.20971,-11.6898,-4.07477,-3.55341,-14.6015
57,0.0,37.3333,0.5,-0.0320381,-0.0616791,-0.556521,-0.352371,-0.374361,-3.61177,-1.19379,-1.11359,-7.45691,-2.45778,-2.18708,-10.8376,-4.05484,-3.51693,-13.7399
59,2.66667,37.3333,0.5,-0.0510255,-0.0431665,-0.913272,-0.390166,-0.347081,-4.11677,-1.23708,-1.08984,-8.01744,-2.50047,-2.1636,-11.4222,-4.09592,-3.49163,-14.3437
61,0.0,40.0,0.5,-0.00625757,-0.0861678,-0.223276,-0.303518,-0.414869,-3.19782,-1.13336,-1.16113,-7.03075,-2.39111,-2.24423,-10.3863,-3.98316,-3.58534,-13.2577
63,2.66667,40.0,0.5,-0.0311669,-0.0605439,-0.559173,-0.351334,-0.374564,-3.65505,-1.19016,-1.11894,-7.50962,-2.45097,-2.19851,-10.8514,-4.04533,-3.53563,-13.7021
65,5.33333,2.66667,0.5,-0.0155294,-0.0231517,-0.540452,-0.11013,-0.146354,-1.38939,-0.364283,-0.418661,-2.41286,-0.758669,-0.797334,-3.33851,-1.26961,-1.25855,-4.1315
66,5.33333,0.0,0.5,-0.0102426,-0.0145751,-0.323007,-0.0833484,-0.106587,-0.927029,-0.287738,-0.319741,-1.69364,-0.613021,-0.623478,-2.39951,-1.03911,-0.99646,-2.99935
69,5.33333,5.33333,0.5,-0.0207428,-0.0322262,-0.760259,-0.13722,-0.187933,-1.8579,-0.444002,-0.521791,-3.14335,-0.912553,-0.978651,-4.29338,-1.51497,-1.53166,-5.28216
71,5.33333,8.0,0.5,-0.0258516,-0.040158,-0.977695,-0.164978,-0.228341,-2.32965,-0.528059,-0.625773,-3.88579,-1.07716,-1.16466,-5.26814,-1.77923,-1.81419,-6.45783
73,5.33333,10.6667,0.5,-0.0305685,-0.047116,-1.18468,-0.192582,-0.267344,-2.79459,-0.614389,-0.729824,-4.62929,-1.24881,-1.35411,-6.2512,-2.05669,-2.10438,-7.64636
75,5.33333,13.3333,0.5,-0.0363631,-0.0529507,-1.37902,-0.223719,-0.304997,-3.25371,-0.709475,-0.835122,-5.37783,-1.43792,-1.55037,-7.24915,-2.36305,-2.40883,-8.85631
77,5.33333,16.0,0.5,-0.0454966,-0.0576268,-1.56366,-0.264359,-0.342276,-3.71591,-0.823969,-0.944943,-6.14426,-1.66107,-1.76024,-8.27753,-2.72232,-2.73927,-10.1049
79,5.33333,18.6667,0.5,-0.0569681,-0.0597641,-1.73232,-0.311781,-0.374943,-4.17003,-0.95116,-1.0502,-6.91133,-1.90575,-1.96828,-9.31378,-3.11491,-3.07312,-11.3663
81,5.33333,21.3333,0.5,-0.0738629,-0.0620298,-1.87356,-0.369628,-0.405536,-4.59117,-1.09029,-1.14926,-7.63929,-2.16209,-2.16486,-10.3043,-3.51786,-3.38966,-12.5764
83,5.33333,24.0,0.5,-0.0832848,-0.0542194,-1.96176,-0.408318,-0.408342,-4.93033,-1.18941,-1.19503,-8.26229,-2.35113,-2.27776,-11.1743,-3.82196,-3.58899,-13.6605
85,5.33333,26.6667,0.5,-0.0860144,-0.0372676,-1.95017,-0.425192,-0.379251,-5.09284,-1.23773,-1.17073,-8.64247,-2.44844,-2.27261,-11.7471,-3.98354,-3.61473,-14.4072
87,5.33333,29.3333,0.5,-0.0866575,-0.0322771,-1.84892,-0.432948,-0.365288,-5.093,-1.25968,-1.15339,-8.79012,-2.49155,-2.25886,-12.0213,-4.05304,-3.60991,-14.7954
89,5.33333,32.0,0.5,-0.0820948,-0.0281978,-1.69593,-0.43125,-0.349604,-5.00637,-1.2652,-1.12717,-8.81959,-2.50777,-2.2265,-12.1487,-4.08221,-3.57465,-15.0117
91,5.33333,34.6667,0.5,-0.0735537,-0.0292184,-1.49168,-0.423078,-0.342216,-4.82871,-1.26138,-1.1093,-8.7189,-2.5095,-2.20126,-12.105,-4.08933,-3.54401,-15.0151
93,5.33333,37.3333,0.5,-0.0532261,-0.0277731,-1.20484,-0.389439,-0.330022,-4.49182,-1.22113,-1.08105,-8.38261,-2.46512,-2.1607,-11.7473,-4.04111,-3.49397,-14.6248
95,5.33333,40.0,0.5,-0.0273243,-0.0462257,-0.843984,-0.340316,-0.360892,-4.00872,-1.16033,-1.11941,-7.82638,-2.3996,-2.21484,-11.0949,-3.97431,-3.57109,-13.8661
97,8.0,2.66667,0.5,-0.0208856,-0.0297622,-0.69756,-0.150955,-0.196862,-1.84141,-0.502234,-0.571585,-3.23819,-1.05029,-1.09589,-4.50771,-1.76238,-1.73629,-5.59504
98,8.0,0.0,0.5,-0.0151584,-0.0204198,-0.468221,-0.123766,-0.156575,-1.37275,-0.427636,-0.474343,-2.5222,-0.911026,-0.927192,-3.57968,-1.54402,-1.48337,-4.47902
101,8.0,5.33333,0.5,-0.026193,-0.0404561,-0.935121,-0.178662,-0.241479,-2.32614,-0.582431,-0.678169,-3.97965,-1.20394,-1.2805,-5.46969,-2.00678,-2.01243,-6.75037
103,8.0,8.0,0.5,-0.0363538,-0.0528635,-1.18171,-0.218799,-0.292336,-2.83263,-0.687886,-0.799189,-4.75644,-1.40014,-1.49034,-6.47718,-2.31384,-2.32567,-7.95521
105,8.0,10.6667,0.5,-0.0426252,-0.0529139,-1.40778,-0.248901,-0.316769,-3.31154,-0.775486,-0.879643,-5.50714,-1.57013,-1.64656,-7.46461,-2.58557,-2.57292,-9.14841
107,8.0,13.3333,0.5,-0.0457048,-0.0605754,-1.61116,-0.27106,-0.354712,-3.76021,-0.848653,-0.978893,-6.22418,-1.71876,-1.82725,-8.41676,-2.82847,-2.85033,-10.3051
109,8.0,16.0,0.5,-0.0592692,-0.068484,-1.8188,-0.319015,-0.396966,-4.23394,-0.968809,-1.09166,-6.98365,-1.94172,-2.03515,-9.42338,-3.17826,-3.17183,-11.521
111,8.0,18.6667,0.5,-0.0744654,-0.0649677,-2.00284,-0.370157,-0.414901,-4.6829,-1.09205,-1.16615,-7.71745,-2.16829,-2.19129,-10.406,-3.53403,-3.42962,-12.7179
113,8.0,21.3333,0.5,-0.0793936,-0.0627233,-2.14153,-0.39679,-0.42947,-5.06374,-1.16843,-1.22574,-8.35895,-2.32012,-2.3162,-11.2764,-3.78351,-3.63692,-13.7912
115,8.0,24.0,0.5,-0.082447,-0.0490974,-2.21713,-0.414893,-0.413534,-5.34466,-1.22039,-1.22741,-8.86449,-2.42461,-2.34965,-11.9783,-3.95701,-3.7144,-14.6708
117,8.0,26.6667,0.5,-0.0843685,-0.0366317,-2.20649,-0.424756,-0.390516,-5.47611,-1.2457,-1.20347,-9.15599,-2.47358,-2.33132,-12.4014,-4.03605,-3.70665,-15.2108
119,8.0,29.3333,0.5,-0.0831676,-0.0254798,-2.11885,-0.425836,-0.36396,-5.47732,-1.25001,-1.16498,-9.26599,-2.4833,-2.28393,-12.5922,-4.05199,-3.65201,-15.4698
121,8.0,32.0,0.5,-0.07993,-0.018366,-1.96346,-0.423312,-0.342151,-5.36419,-1.2469,-1.12856,-9.21799,-2.4791,-2.23499,-12.5806,-4.04507,-3.59122,-15.4825
123,8.0,34.6667,0.5,-0.0707731,-0.0148942,-1.73763,-0.410464,-0.326177,-5.12662,-1.23077,-1.09772,-8.99665,-2.45951,-2.19201,-12.3463,-4.02067,-3.53745,-15.2221
125,8.0,37.3333,0.5,-0.0596086,-0.0179329,-1.42872,-0.395147,-0.325424,-4.73074,-1.21801,-1.09105,-8.54525,-2.45375,-2.18695,-11.8094,-4.02457,-3.54029,-14.5863
127,8.0,40.0,0.5,-0.0449373,-0.0374985,-1.05718,-0.372794,-0.361278,-4.21193,-1.20259,-1.14407,-7.91093,-2.45667,-2.27214,-11.0295,-4.05466,-3.67135,-13.6495
129,10.6667,2.66667,0.5,-0.0251532,-0.0355516,-0.837164,-0.187422,-0.244393,-2.26792,-0.62837,-0.716571,-4.02868,-1.31849,-1.37879,-5.63328,-2.21694,-2.18887,-7.0098
130,10.6667,0.0,0.5,-0.0204651,-0.0255624,-0.596598,-0.163501,-0.20463,-1.79751,-0.56278,-0.624103,-3.32551,-1.19731,-1.22119,-4.73029,-2.02809,-1.9545,-5.92732
133,10.6667,5.33333,0.5,-0.0299225,-0.0476733,-1.0905,-0.21355,-0.290705,-2.76214,-0.703469,-0.82268,-4.76845,-1.4611,-1.55905,-6.58442,-2.44265,-2.45588,-8.14805
135,10.6667,8.0,0.5,-0.0363043,-0.0652764,-1.36308,-0.247287,-0.352605,-3.29714,-0.800214,-0.960362,-5.57203,-1.64666,-1.79137,-7.61871,-2.73811,-2.79816,-9.38099
137,10.6667,10.6667,0.5,-0.0426922,-0.0593853,-1.60941,-0.277182,-0.364374,-3.79152,-0.885034,-1.01962,-6.33098,-1.80938,-1.91674,-8.611,-2.99674,-3.0044,-10.5792
139,10.6667,13.3333,0.5,-0.0539655,-0.0737385,-1.83111,-0.314389,-0.413875,-4.24477,-0.97562,-1.13126,-7.03138,-1.97287,-2.10674,-9.52599,-3.24679,-3.28427,-11.6791
141,10.6667,16.0,0.5,-0.0645888,-0.0775523,-2.06059,-0.355298,-0.446779,-4.73296,-1.08131,-1.22659,-7.79567,-2.17127,-2.28737,-10.534,-3.55988,-3.56769,-12.8978
143,10.6667,18.6667,0.5,-0.0686153,-0.0697539,-2.2436,-0.3787,-0.450667,-5.15023,-1.15124,-1.26895,-8.46582,-2.31168,-2.38763,-11.4323,-3.79121,-3.7422,-14.0016
145,10.6667,21.3333,0.5,-0.0737842,-0.0597144,-2.35764,-0.397575,-0.441203,-5.45018,-1.19864,-1.27556,-8.96358,-2.40148,-2.42095,-12.1065,-3.93578,-3.81192,-14.8391
147,10.6667,24.0,0.5,-0.0752787,-0.047542,-2.40503,-0.404786,-0.421006,-5.64065,-1.21801,-1.2552,-9.30063,-2.43989,-2.40493,-12.5664,-3.9992,-3.80463,-15.4124
149,10.6667,26.6667,0.5,-0.0757251,-0.0341977,-2.38349,-0.407047,-0.393518,-5.71925,-1.22254,-1.21681,-9.47614,-2.44865,-2.35685,-12.8096,-4.013,-3.74776,-15.7122
151,10.6667,29.3333,0.5,-0.0748783,-0.0226911,-2.29338,-0.405562,-0.366348,-5.68668,-1.21725,-1.1752,-9.49471,-2.43893,-2.30165,-12.8448,-3.99715,-3.67918,-15.7509
153,10.6667,32.0,0.5,-0.0709401,-0.0141843,-2.13342,-0.398925,-0.343046,-5.53956,-1.20449,-1.13748,-9.35771,-2.41952,-2.25175,-12.6818,-3.96964,-3.61832,-15.5483
155,10.6667,34.6667,0.5,-0.0650174,-0.0105973,-1.89713,-0.391713,-0.329695,-5.25861,-1.1967,-1.11542,-9.0359,-2.41371,-2.22719,-12.2831,-3.96725,-3.59601,-15.0592
157,10.6667,37.3333,0.5,-0.0503944,-0.0144077,-1.57672,-0.371889,-0.334837,-4.81801,-1.18183,-1.12646,-8.4837,-2.41407,-2.25877,-11.5831,-3.99168,-3.66124,-14.1992
159,10.6667,40.0,0.5,-0.0303121,-0.034379,-1.20052,-0.344253,-0.376181,-4.26793,-1.1658,-1.19888,-7.77009,-2.42738,-2.38647,-10.671,-4.04993,-3.86628,-13.0807
161,13.3333,2.66667,0.5,-0.0290779,-0.0409362,-0.954278,-0.220191,-0.289315,-2.66025,-0.741714,-0.852225,-4.77064,-1.55926,-1.64158,-6.69688,-2.62523,-2.60803,-8.35439
162,13.3333,0.0,0.5,-0.0254979,-0.0303763,-0.704053,-0.200314,-0.250992,-2.19342,-0.687709,-0.767307,-4.09088,-1.46178,-1.50045,-5.83469,-2.47595,-2.40088,-7.32591
165,13.3333,5.33333,0.5,-0.0321251,-0.0530806,-1.21671,-0.240683,-0.332898,-3.14926,-0.802194,-0.948507,-5.4854,-1.67344,-1.8019,-7.60632,-2.8047,-2.84299,-9.43889
167,13.3333,8.0,0.5,-0.0327496,-0.0677994,-1.49212,-0.259156,-0.384827,-3.66622,-0.866979,-1.06329,-6.2473,-1.80392,-1.99436,-8.58132,-3.0168,-3.12581,-10.6025
169,13.3333,10.6667,0.5,-0.0384702,-0.0703162,-1.75381,-0.286609,-0.411582,-4.16367,-0.944008,-1.14049,-6.99054,-1.95006,-2.13782,-9.54111,-3.2471,-3.34809,-11.7538
171,13.3333,13.3333,0.5,-0.0497311,-0.086465,-2.00851,-0.325826,-0.466075,-4.65519,-1.03961,-1.26043,-7.72922,-2.12242,-2.33973,-10.4962,-3.51086,-3.64386,-12.896
173,13.3333,16.0,0.5,-0.0568678,-0.0805973,-2.24362,-0.356754,-0.475942,-5.12852,-1.12302,-1.31379,-8.45784,-2.28141,-2.45574,-11.4562,-3.7636,-3.83741,-14.0618
175,13.3333,18.6667,0.5,-0.0614102,-0.0720124,-2.40361,-0.374883,-0.470851,-5.47047,-1.17097,-1.32821,-8.99629,-2.37292,-2.50041,-12.1741,-3.9097,-3.92123,-14.9444
177,13.3333,21.3333,0.5,-0.062504,-0.0596776,-2.49192,-0.380543,-0.451187,-5.68996,-1.18749,-1.30813,-9.35228,-2.40622,-2.48395,-12.6517,-3.96501,-3.91256,-15.5373
179,13.3333,24.0,0.5,-0.0633726,-0.0466368,-2.51496,-0.382732,-0.425721,-5.8019,-1.1913,-1.27191,-9.54467,-2.41268,-2.43697,-12.9044,-3.97469,-3.85544,-15.8451
181,13.3333,26.6667,0.5,-0.06273,-0.0338277,-2.47663,-0.380042,-0.398032,-5.81604,-1.18351,-1.22916,-9.58955,-2.39868,-2.37832,-12.9502,-3.95265,-3.78062,-15.883
183,13.3333,29.3333,0.5,-0.0612171,-0.0231842,-2.37751,-0.375199,-0.373143,-5.73601,-1.17126,-1.19038,-9.50074,-2.37855,-2.32676,-12.8151,-3.92334,-3.7176,-15.6887
185,13.3333,32.0,0.5,-0.0594653,-0.0149731,-2.213,-0.371767,-0.35272,-5.55086,-1.1638,-1.16017,-9.26835,-2.36929,-2.29185,-12.4946,-3.91365,-3.68262,-15.2662
187,13.3333,34.6667,0.5,-0.0544022,-0.0121075,-1.97186,-0.366865,-0.344703,-5.23184,-1.16324,-1.15302,-8.85218,-2.38106,-2.29712,-11.942,-3.9444,-3.71041,-14.5664
189,13.3333,37.3333,0.5,-0.0473317,-0.0159497,-1.63929,-0.3674,-0.356631,-4.73811,-1.1897,-1.18741,-8.18516,-2.4529,-2.37858,-11.0667,-4.07863,-3.86065,-13.479
191,13.3333,40.0,0.5,-0.0370196,-0.0434197,-1.26939,-0.366115,-0.418364,-4.17248,-1.22349,-1.30285,-7.41548,-2.54709,-2.58036,-10.0618,-4.25534,-4.17725,-12.2422
193,16.0,2.66667,0.5,-0.0320105,-0.0464457,-1.04566,-0.247436,-0.332397,-3.01184,-0.838205,-0.978247,-5.45238,-1.76528,-1.88203,-7.68174,-2.97601,-2.98907,-9.60801
194,16.0,0.0,0.5,-0.0310173,-0.0354964,-0.785968,-0.234601,-0.296114,-2.54923,-0.799979,-0.902029,-4.79763,-1.69654,-1.75896,-6.86295,-2.87219,-2.81127,-8.63767
197,16.0,5.33333,0.5,-0.0343968,-0.059354,-1.31593,-0.264185,-0.37424,-3.49286,-0.886453,-1.06536,-6.13643,-1.85349,-2.02241,-8.54045,-3.11109,-3.19085,-10.6259
199,16.0,8.0,0.5,-0.0374174,-0.0700107,-1.59274,-0.283572,-0.413483,-3.98808,-0.943029,-1.15233,-6.84694,-1.95953,-2.16726,-9.43811,-3.27619,-3.40261,-11.6917
201,16.0,10.6667,0.5,-0.041215,-0.0807576,-1.86441,-0.305264,-0.453658,-4.47818,-1.00545,-1.24288,-7.55746,-2.07753,-2.31998,-10.3422,-3.46082,-3.62685,-12.7678
203,16.0,13.3333,0.5,-0.0455933,-0.0923803,-2.13151,-0.329616,-0.497005,-4.96937,-1.07494,-1.34145,-8.27946,-2.21013,-2.48835,-11.2703,-3.66987,-3.87596,-13.8783
205,16.0,16.0,0.5,-0.0488687,-0.0841303,-2.35461,-0.348771,-0.496585,-5.39269,-1.13093,-1.36894,-8.91731,-2.31932,-2.5573,-12.1067,-3.84471,-3.99686,-14.8954
207,16.0,18.6667,0.5,-0.0493155,-0.0722567,-2.48876,-0.354838,-0.479791,-5.65722,-1.1517,-1.35618,-9.32359,-2.36203,-2.55396,-12.6449,-3.91457,-4.00735,-15.5571
209,16.0,21.3333,0.5,-0.0497028,-0.0594053,-2.54786,-0.357016,-0.456066,-5.79185,-1.15756,-1.32389,-9.5331,-2.37299,-2.51352,-12.9191,-3.93122,-3.95942,-15.8928
211,16.0,24.0,0.5,-0.0482093,-0.046221,-2.54237,-0.353528,-0.429142,-5.81848,-1.15045,-1.28288,-9.57365,-2.36102,-2.45729,-12.9564,-3.91252,-3.88742,-15.9239
213,16.0,26.6667,0.5,-0.0471268,-0.0358347,-2.48077,-0.350304,-0.406781,-5.7571,-1.14312,-1.24865,-9.47834,-2.34927,-2.41179,-12.7995,-3.89514,-3.83179,-15.6983
215,16.0,29.3333,0.5,-0.0464664,-0.0266167,-2.37037,-0.347339,-0.386422,-5.62369,-1.13621,-1.21927,-9.27748,-2.34064,-2.37751,-12.4934,-3.88616,-3.79735,-15.2752
217,16.0,32.0,0.5,-0.0451756,-0.0204319,-2.20609,-0.344827,-0.372725,-5.4072,-1.13349,-1.20349,-8.9638,-2.34412,-2.36863,-12.0412,-3.90139,-3.80443,-14.672
219,16.0,34.6667,0.5,-0.0447673,-0.0173824,-1.96881,-0.351136,-0.368527,-5.06209,-1.15618,-1.21006,-8.47191,-2.3973,-2.4036,-11.3642,-3.99721,-3.88378,-13.8036
221,16.0,37.3333,0.5,-0.041954,-0.0208934,-1.64241,-0.365367,-0.385865,-4.54535,-1.2141,-1.26529,-7.7341,-2.52646,-2.52992,-10.3753,-4.22108,-4.1099,-12.57
223,16.0,40.0,0.5,-0.0394843,-0.0467662,-1.28313,-0.386637,-0.450805,-3.96532,-1.29345,-1.39938,-6.90825,-2.69662,-2.77439,-9.27983,-4.50942,-4.49947,-11.2208
225,18.6667,2.66667,0.5,-0.0349536,-0.0534421,-1.10726,-0.270532,-0.375977,-3.31239,-0.918106,-1.0968,-6.05449,-1.934,-2.1012,-8.55839,-3.26203,-3.33107,-10.7311
226,18.6667,0.0,0.5,-0.0347406,-0.0408951,-0.838898,-0.260881,-0.339372,-2.85496,-0.888919,-1.02558,-5.42634,-1.88347,-1.99085,-7.78561,-3.1889,-3.17573,-9.82385
229,18.6667,5.33333,0.5,-0.0356413,-0.0669655,-1.3921,-0.282943,-0.416872,-3.80051,-0.956466,-1.17775,-6.73044,-2.00372,-2.22808,-9.39548,-3.36706,-3.51031,-11.7159
231,18.6667,8.0,0.5,-0.0413767,-0.0840112,-1.68982,-0.307358,-0.467327,-4.31268,-1.01739,-1.27698,-7.44299,-2.10987,-2.38355,-10.2797,-3.52456,-3.72866,-12.7534
233,18.6667,10.6667,0.5,-0.0463813,-0.0886454,-1.974,-0.329657,-0.492433,-4.80354,-1.07501,-1.33876,-8.13357,-2.21327,-2.49065,-11.1455,-3.68112,-3.888,-13.7763
235,18.6667,13.3333,0.5,-0.0426137,-0.0940148,-2.22032,-0.331895,-0.515916,-5.22979,-1.09865,-1.39491,-8.74216,-2.2686,-2.588,-11.9197,-3.77534,-4.03304,-14.7019
237,18.6667,16.0,0.5,-0.0380811,-0.0839359,-2.40602,-0.329687,-0.504091,-5.55399,-1.11009,-1.39227,-9.21536,-2.30226,-2.60164,-12.5347,-3.83715,-4.06853,-15.4504
239,18.6667,18.6667,0.5,-0.0371223,-0.0715369,-2.50536,-0.33094,-0.482608,-5.72419,-1.11809,-1.36626,-9.46308,-2.32015,-2.57335,-12.8565,-3.86618,-4.03953,-15.8428
241,18.6667,21.3333,0.5,-0.0350239,-0.0578683,-2.5267,-0.328499,-0.456061,-5.75759,-1.11628,-1.328,-9.50205,-2.31903,-2.52315,-12.8956,-3.86455,-3.977,-15.8819
243,18.6667,24.0,0.5,-0.0342113,-0.0466501,-2.48423,-0.328809,-0.434284,-5.68463,-1.11862,-1.29756,-9.37487,-2.32365,-2.4854,-12.7019,-3.87034,-3.93301,-15.621
245,18.6667,26.6667,0.5,-0.0304279,-0.0360552,-2.38657,-0.324713,-0.414683,-5.52096,-1.11861,-1.27451,-9.10209,-2.33252,-2.46572,-12.2966,-3.8914,-3.92336,-15.0789
247,18.6667,29.3333,0.5,-0.0300609,-0.0378335,-2.26399,-0.32566,-0.419297,-5.33231,-1.12533,-1.28842,-8.79528,-2.35194,-2.49782,-11.8409,-3.92909,-3.98263,-14.4677
249,18.6667,32.0,0.5,-0.0343816,-0.0300927,-2.11062,-0.33538,-0.405305,-5.10294,-1.14583,-1.2771,-8.43294,-2.39324,-2.50165,-11.3087,-3.99991,-4.01415,-13.7571
251,18.6667,34.6667,0.5,-0.0351018,-0.0269435,-1.88879,-0.34576,-0.40454,-4.75044,-1.18118,-1.29585,-7.89602,-2.47272,-2.56234,-10.5537,-4.1399,-4.13718,-12.7831
253,18.6667,37.3333,0.5,-0.0385327,-0.0285756,-1.58286,-0.37675,-0.423044,-4.23492,-1.27363,-1.36342,-7.12583,-2.65962,-2.7181,-9.50679,-4.4483,-4.41415,-11.4757
255,18.6667,40.0,0.5,-0.0405233,-0.0515828,-1.2448,-0.412977,-0.488057,-3.65672,-1.38671,-1.50975,-6.26945,-2.88816,-2.99286,-8.35884,-4.82294,-4.8557,-10.064
257,21.3333,2.66667,0.5,-0.0345521,-0.0598062,-1.13437,-0.28207,-0.415524,-3.55063,-0.969109,-1.20058,-6.55861,-2.04765,-2.28895,-9.30136,-3.45905,-3.62083,-11.6904
